temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,bandsCoefSum,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk19,playmethod,class1,class2,label
1.445637,-0.1781411,0.756861,-0.180132603,0.759553607,0.005042369,191,509.5415,309.0228,651.3794,345.9323,-0.9981332,0.04464019,-0.03034664,36.86523,0.1714121,0.3134224,1.018714,1.049255,1.026504,0.9474576,0.8653868,0.8507292,0.8507735,0.8301859,0.8022187,0.795307,0.7710301,0.7586109,0.7142379,0.5942806,0.5736873,0.5573986,?,?,blown,aerophone,aero_lip-vibrated,B-FlatTrumpet
1.041239,-0.5429785,0.7372485,-0.546610507,0.736079417,0.002005495,276,385.9319,184.753,522.1802,384.0542,-0.9995479,0.01960636,-0.02973459,34.4017,0.1715193,0.2186105,1.032517,1.037607,0.9969095,0.985166,0.9597044,0.8686689,0.8966064,0.8074186,0.795306,0.7339376,0.7501173,0.6498499,0.6552857,0.5834487,0.6912763,?,0.6100311,0.6444443,blown,aerophone,aero_single-reed,AltoSaxophone
1.693705,-1.239648,0.748728,-1.237704341,0.747781224,0.00098021,62,249.0073,189.4192,261.0901,376.6268,-0.9993755,0.0229162,-0.02993376,34.8194,0.1714847,0.3270321,1.001669,0.861814,0.9033129,0.8815506,0.8245494,0.8637369,0.8620001,0.7869733,0.7404676,0.7275226,0.7048538,0.6517476,0.5884548,0.6277764,0.6284813,0.5888957,0.6058528,0.5824113,blown,aerophone,aero_lip-vibrated,Tuba
1.394951,-0.1090599,1.208209,-0.110282114,1.210052647,-7.33E-05,254,581.156,321.3609,909.7778,390.6755,-0.9997008,0.009544808,-0.03080344,33.93623,0.1713306,-0.2402551,1.041846,0.8948488,1.066034,1.058056,1.06273,0.9531239,1.041688,0.9468853,0.8862632,0.8862016,1.025138,0.856631,0.8828439,0.7868639,0.9572131,?,?,0.8641416,blown,aerophone,aero_single-reed,BassSaxophone
1.07839,-0.06020693,1.008759,-0.05874298,1.011265082,0.00110845,267,606.0445,472.5606,783.2703,243.6674,-0.9971048,0.05816713,-0.0277712,37.85025,0.1718482,-0.2763377,0.9928361,1.02135,1.012327,0.9555955,1.014067,0.8472798,0.8954398,0.8138665,0.8288178,0.7788299,0.7008307,0.7321678,0.6358412,0.6848521,0.6831382,0.6400713,0.6856206,0.603073,string,chordophone,chrd_composite,DoubleBass
1.006606,-0.1483138,0.8716072,-0.146443429,0.869623421,-0.00254318,249,516.2267,210.7364,651.3794,404.7618,-0.9979598,0.04449557,-0.02715614,36.41152,0.1719464,0.05500888,0.8883353,0.9852407,1.013803,1.034452,0.9562946,0.8158008,0.7651435,0.8342787,0.8494678,0.8289055,0.7951912,0.7057899,0.6198526,?,0.6108882,0.5993945,?,?,string,chordophone,chrd_composite,Cello
1.917447,-1.299266,1.090687,-1.30212726,1.090750022,0.006136646,144,291.0046,304.3031,651.3794,371.8957,-0.9994347,0.01648831,-0.0297697,35.16976,0.1715133,-0.022712,0.8697363,0.916653,0.8307528,0.9094403,0.8030075,0.920788,0.7357181,0.795523,0.7605724,0.7738762,0.7974641,0.686819,0.7359509,0.6563324,0.7095391,0.6535358,0.555573,0.6101096,string,chordophone,chrd_composite,Viola
1.390276,-0.1953539,1.177812,-0.192128229,1.181530781,-0.005529035,176,551.1121,322.585,788.6536,382.418,-0.9971852,0.02128647,-0.03305506,37.49282,0.1709105,-0.2319108,1.12784,0.9973816,1.123476,1.156668,1.117352,0.9861384,1.114288,0.9743151,0.9829808,0.9685813,1.125649,0.8943067,0.9194055,?,1.140371,0.8082238,?,1.06507,blown,aerophone,aero_single-reed,BassSaxophone
0.7662225,-2.166357,2.632909,-2.162695468,2.634140373,0.005728788,136,232.6358,180.9234,261.0901,535.0626,-0.998123,0.05671165,-0.02778948,35.50468,0.1718452,-0.6963192,1.104219,0.9166624,?,0.8045208,?,?,?,?,?,?,?,?,?,?,?,?,?,?,string,chordophone,chrd_composite,AcousticBass
1.917447,-0.8202811,1.216004,-0.820626888,1.220805838,-0.007633603,246,403.013,345.1968,909.7778,384.188,-0.9995622,0.02134011,-0.02886288,34.40615,0.1716682,-0.022712,0.8803238,0.9613603,0.8063369,0.9410365,0.8237811,0.952864,0.6770643,0.8381044,0.7948019,0.7337307,0.8038451,0.7241672,0.7532748,0.6260415,0.7254131,0.6264002,0.6468128,0.6355242,string,chordophone,chrd_composite,Viola
1.071612,-0.6899598,1.270454,-0.691277581,1.267991625,0.003216736,227,466.1107,493.9051,780.5786,224.7699,-0.9978573,0.03297932,-0.03049134,37.59996,0.1713864,-0.2762819,1.090754,1.016824,1.015138,0.9673125,1.005666,0.860408,0.8504343,0.8543196,0.8903681,0.8243799,0.7741446,0.6962035,0.6912173,0.7375387,0.7086566,0.6959941,0.5982547,0.7247183,blown,aerophone,aero_free-reed,Accordian
1.121035,-1.149167,0.7481692,-1.153401803,0.749009858,0.001533741,126,258.3106,140.1254,390.2893,376.6286,-0.9989078,0.01007202,-0.03244694,35.10334,0.171027,-0.5800555,0.978398,0.9743306,0.8786726,0.85974,0.8076394,0.7459259,0.6243361,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.471448,0.04846103,1.003364,0.053113777,0.999651042,-0.004490097,230,649.447,447.0211,1173.56,367.6621,-0.9965937,0.06993152,-0.02925025,37.62458,0.1716026,0.3266423,0.9695419,1.033988,1.020344,1.001446,0.9106738,0.8950798,0.9626244,0.9673368,0.9563397,0.952945,0.9315283,0.9311722,0.929085,0.8709972,0.8462005,0.7947358,0.7622018,0.7072189,blown,aerophone,aero_lip-vibrated,B-FlatTrumpet
1.391502,-0.2692965,1.422705,-0.27020587,1.418791293,0.006714922,185,542.6705,293.1174,788.6536,420.6314,-0.9964367,0.00494741,-0.03541102,37.23605,0.1704379,-0.2910995,0.9893477,0.8481155,1.045813,0.8070737,?,?,0.9353988,?,?,?,0.8581764,?,?,?,0.7991789,?,?,?,blown,aerophone,aero_single-reed,BassSaxophone
1.071612,-0.0988574,1.264966,-0.101263456,1.262402894,-0.00349519,276,664.4549,587.3512,1176.251,250.0275,-0.9963987,0.04977802,-0.02544287,38.81888,0.1722083,-0.2762819,0.9926326,1.017523,1.005783,0.9538642,0.9795707,0.8539599,0.8399482,0.8221792,0.7961727,0.8021498,0.7746595,0.7204923,0.6300137,0.6669575,0.6803483,0.6977505,0.65465,0.6563917,blown,aerophone,aero_free-reed,Accordian
1.25619,-0.9239391,1.189145,-0.924724613,1.188655439,-0.002498657,188,391.1173,446.4148,654.071,253.1618,-0.9967956,0.05343393,-0.02787358,38.36342,0.1718316,-0.1572295,1.107621,1.01737,1.040688,0.9662489,0.9967132,0.8553489,0.802502,0.8193956,0.8602346,0.7421209,0.7044055,0.7388159,0.7132553,0.7491537,?,0.643654,0.650668,0.7095032,blown,aerophone,aero_free-reed,Accordian
1.121035,-1.194316,0.7370071,-1.189495737,0.741458091,-0.002909374,126,249.7161,134.92,390.2893,387.9091,-0.9990434,0.004775685,-0.03250801,34.78686,0.1710154,-0.5800555,0.9760194,0.9699348,0.8730539,0.8487793,0.7994975,0.7287316,0.6066465,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.632824,-1.445862,0.7185559,-1.44763102,0.722353306,-0.006364053,91,214.8068,169.349,261.0901,365.6738,-0.9993438,0.03113768,-0.03004312,34.32871,0.1714656,-0.05875231,0.9767129,0.8631102,0.8831775,0.8699741,0.8048513,0.8440759,0.843511,0.7818188,0.7639586,0.6795997,0.6469956,0.6306475,0.6263876,0.60064,0.6234475,0.6214353,0.6246192,0.5930969,blown,aerophone,aero_lip-vibrated,Tuba
1.045776,0.007310397,0.6326499,0.008943209,0.637416667,-0.003461402,290,544.5614,205.1218,654.071,357.1768,-0.9993792,0.02811206,-0.0287183,34.78669,0.1716924,0.2047289,1.013962,0.998492,1.025239,1.00369,0.8813874,0.7981848,0.7727641,0.6416327,0.7031348,0.6478596,0.674933,0.6780989,0.6298554,?,?,?,?,?,string,chordophone,chrd_composite,Cello
1.810818,-1.262825,0.7200083,-1.259010448,0.715733773,-0.003501383,126,237.2705,128.1494,390.2893,393.4751,-0.9982581,0.03449831,-0.03152264,36.52388,0.1711997,-0.3420211,0.9717994,0.9627483,0.8617109,0.8342462,0.7834804,0.7070532,0.6024337,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.25619,-0.242666,1.24944,-0.242454325,1.249482166,-0.008874075,313,598.0395,524.3996,785.9619,265.3096,-0.997816,0.04534441,-0.02967111,37.48647,0.1715303,-0.1572295,1.058865,1.014418,1.01627,0.9487206,0.9406313,0.8341908,0.8980438,0.807609,0.8105335,0.7422642,0.6712055,0.7299164,0.6230768,0.6426581,0.6396751,0.6444748,0.5794282,?,blown,aerophone,aero_free-reed,Accordian
0.9986647,-0.207667,0.8447503,-0.209525881,0.842785335,0.000785524,247,517.3615,365.3884,524.8718,370.3299,-0.9987682,0.01426735,-0.03150634,35.34808,0.1712027,0.07950119,1.029786,1.011219,0.9284845,0.9138814,0.8384826,0.7555271,0.7088815,0.6207839,?,?,0.6419027,?,?,?,?,?,?,?,blown,aerophone,aero_single-reed,SopranoSaxophone
1.032484,-0.0320009,0.8113884,-0.029741127,0.813524899,-0.005054219,284,551.3686,226.1821,654.071,374.7516,-0.999532,0.008327283,-0.03104993,34.7631,0.1712861,0.08522017,0.9276029,0.9798462,1.017519,1.024924,0.9674127,0.8122033,0.7933207,0.8226954,0.8098531,0.7549841,0.7764825,0.7273482,0.6590162,?,0.5835591,0.5865448,?,?,string,chordophone,chrd_composite,Cello
1.22923,-0.4432982,0.9068498,-0.447241732,0.902032176,0.005521721,175,456.7927,356.1418,651.3794,332.2151,-0.999114,0.0191214,-0.02857645,35.76516,0.1717161,-0.2018804,1.025259,1.021568,0.9923543,0.9476059,0.8617358,0.8478281,0.8818183,0.8910242,0.869001,0.8601122,0.826537,0.8117707,0.8002403,0.7217484,0.6672059,0.5610623,?,?,blown,aerophone,aero_lip-vibrated,B-FlatTrumpet
0.9820233,-0.9645593,1.086251,-0.96540674,1.083758538,-0.001178361,245,350.0351,312.3145,648.6877,317.8805,-0.9989816,0.03223344,-0.0308887,35.49279,0.1713153,-0.07155538,0.95859,0.9374208,0.903818,0.917052,0.8549187,0.7826016,0.7993698,0.772126,0.6619285,0.6690342,0.7378534,0.6447289,0.7404753,0.6860119,0.6723482,0.6226423,0.6004618,0.5831305,struck_Hrm,chordophone,chrd_simple,Vibraphone
1.239341,-0.3277022,1.313581,-0.322734842,1.311840983,0.004059993,343,590.8926,560.536,845.1782,251.0654,-0.9974075,0.05338822,-0.02800682,37.80371,0.1718099,-0.1617936,1.057645,1.013371,1.015939,0.9469664,0.996848,0.8353596,0.9257354,0.7757639,0.8992448,0.664434,0.8646253,0.7666845,0.7204624,0.7010959,0.5973462,0.6850649,0.6504067,0.6650027,blown,aerophone,aero_free-reed,Accordian
1.519636,0.1639014,0.949547,0.164586052,0.951775969,-0.003986261,159,640.1546,292.9369,909.7778,418.5184,-0.9951846,0.04039716,-0.02985998,39.67286,0.1714976,-0.237643,1.215635,1.027871,1.317646,0.9277924,1.345666,?,1.348505,0.8990434,1.273338,0.9097189,1.302456,?,1.231407,?,1.203083,?,1.153375,1.158654,blown,aerophone,aero_single-reed,BaritoneSaxophone
1.22923,-0.273109,0.8720972,-0.270740744,0.869207615,-0.001377331,193,492.9132,309.9668,651.3794,342.0092,-0.9990347,0.03170835,-0.03008274,35.57112,0.1714586,-0.2018804,0.9759949,1.018978,1.006463,0.9376927,0.8710864,0.7942586,0.8706405,0.859145,0.8151322,0.7800106,0.7392424,0.7240661,0.6852748,0.6464063,0.6579798,0.6496097,0.6166415,?,blown,aerophone,aero_lip-vibrated,B-FlatTrumpet
1.019867,-0.5529476,0.719958,-0.551770914,0.721275748,0.007079991,208,381.6829,188.2497,519.4885,382.5459,-0.999762,0.01491823,-0.03033283,33.75667,0.1714146,0.06110869,1.035052,1.034388,1.00886,0.9767479,0.9206231,0.854731,0.6997622,0.774799,0.7286603,0.6740979,0.8095633,0.5936823,?,?,0.6976992,?,?,?,blown,aerophone,aero_single-reed,SopranoSaxophone
1.523245,-0.4928028,1.141207,-0.488185108,1.144849233,0.006102467,225,457.0381,312.8001,783.2703,397.8337,-0.9994809,0.02246625,-0.02890578,34.66236,0.171661,-0.237643,1.055179,1.037562,1.06837,0.94093,1.025478,0.8930147,1.017786,0.7933846,0.9043724,0.7957967,0.8899973,0.807167,0.6913884,0.7098975,?,?,?,?,blown,aerophone,aero_single-reed,BaritoneSaxophone
0.9998207,0.03454025,0.7496343,0.038171117,0.750570232,0.004266607,291,569.3469,229.1507,654.071,359.6382,-0.9991488,0.02897146,-0.02908801,35.43198,0.1716302,0.05500888,1.004046,1.00786,1.035769,1.072961,1.014218,0.8909449,0.865525,0.8902112,0.8577247,0.8804191,0.8948371,0.8286747,0.6834078,0.6738041,0.7184277,0.6604078,0.7161924,?,string,chordophone,chrd_composite,Cello
1.448017,-0.2844764,0.726385,-0.279522183,0.729098201,0.001621114,188,467.9216,272.9804,524.8718,335.5232,-0.9984196,0.03436198,-0.02981225,36.58017,0.1715059,0.3218534,1.026189,1.046774,1.02065,0.9401223,0.855968,0.8420193,0.8482011,0.8187804,0.7686755,0.7358628,0.6763753,0.6569604,0.596541,0.5857978,0.6112355,?,?,?,blown,aerophone,aero_lip-vibrated,B-FlatTrumpet
1.299325,-0.3464224,0.8898814,-0.343581257,0.888405741,0.003984244,342,475.4828,312.5259,1038.977,369.2474,-0.997893,0.05953418,-0.02803369,36.14894,0.1718055,0.09879671,1.052247,1.030634,1.01299,0.9716669,0.9460701,0.8441475,1.018234,0.779622,0.9247042,0.6849233,0.8453478,0.6047303,0.7431388,?,0.7811994,?,0.7380679,0.7648388,blown,aerophone,aero_single-reed,AltoSaxophone
1.299325,-0.1920643,0.8958129,-0.193487319,0.894631063,0.000305694,345,519.5938,297.4645,909.7778,366.608,-0.998126,0.05598935,-0.02808382,35.53876,0.1717973,0.09879671,1.00569,1.036017,1.005925,0.9791777,0.9852818,0.8569009,1.007003,0.7804149,0.9105372,0.6804725,0.82336,0.5822717,0.7237527,?,0.7831029,?,0.7046114,0.7444395,blown,aerophone,aero_single-reed,AltoSaxophone
1.002778,-0.2515754,0.6764591,-0.248192033,0.677977643,0.003417627,248,464.88,230.533,522.1802,373.5657,-0.9993872,0.02629087,-0.02923014,34.65086,0.171606,0.0932072,1.036085,1.036764,1.072798,0.9819071,0.9259196,0.863426,0.8807056,0.8009678,0.7534663,0.7121789,0.8480823,0.6403162,0.6084239,?,0.7375127,?,?,?,blown,aerophone,aero_single-reed,SopranoSaxophone
1.121035,-1.059198,0.7955357,-1.059168131,0.792186667,0.001000979,95,281.1581,181.8642,392.981,297.509,-0.9926599,0.04487721,-0.03209203,39.45671,0.1710939,-0.5800555,0.9843537,0.9768867,0.8964412,0.8768026,0.8243364,0.7852425,0.6185252,0.6179657,0.5904507,0.5261622,?,0.518868,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.071612,-0.03094625,1.236545,-0.032479512,1.231728714,0.005490464,298,676.7034,557.4479,979.7607,245.3795,-0.9978719,0.04984586,-0.02883255,37.15981,0.1716733,-0.2762819,1.027167,1.013874,0.9892915,0.9510756,0.9444759,0.8384344,0.9028726,0.8052606,0.8131011,0.7653826,0.6363495,0.7341654,0.6795171,0.679994,0.6398451,0.6515406,0.5871138,0.594471,blown,aerophone,aero_free-reed,Accordian
1.526102,-1.413236,0.8998647,-1.411642542,0.900733256,-0.000940504,93,230.4125,188.882,263.7817,401.1631,-0.9939849,0.08588944,-0.03024054,38.92173,0.1714309,-0.3124043,1.114988,1.036915,1.073596,0.9130499,0.866721,0.9045228,0.9205105,0.8785255,0.7787445,0.8949734,0.7308413,0.8870685,0.8249683,0.837491,0.734163,0.7753464,0.7321214,?,blown,aerophone,aero_single-reed,BaritoneSaxophone
1.526726,-0.8726878,1.359097,-0.877387524,1.361666216,-0.002814545,166,393.1238,316.3764,780.5786,374.391,-0.9987871,0.04001155,-0.02873128,35.48016,0.1716903,-0.2422116,1.039261,0.9247041,1.010933,1.054133,1.033146,0.9128269,0.9745407,0.9024912,0.8934542,0.8716943,0.9584691,0.8427839,0.7712654,0.7701498,0.847062,?,?,?,blown,aerophone,aero_single-reed,BassSaxophone
0.9820233,-1.160616,1.02683,-1.156599088,1.028900398,-0.007047865,235,301.1036,281.0485,522.1802,338.1388,-0.9993746,0.0215867,-0.02970917,35.05835,0.1715237,-0.07155538,0.9359023,0.9410198,0.8983352,0.8820207,0.9063526,0.8134269,0.8047145,0.8160233,0.7477753,0.7308589,0.7717343,0.6643627,0.7050269,0.7213312,0.582091,0.653338,0.5918511,0.5687979,struck_Hrm,chordophone,chrd_simple,Vibraphone
1.906808,-0.8605076,1.213713,-0.857526879,1.21819365,-0.001189567,189,392.9599,334.8814,909.7778,401.4897,-0.9985708,0.02737192,-0.0303706,35.43896,0.1714079,-0.022712,0.7090956,0.95595,0.7619971,0.9434284,0.8481918,0.9509675,0.7404268,0.8403211,0.7862514,0.7509504,0.8151791,0.7130791,0.7698042,0.6232846,0.7225195,0.6643152,0.603996,0.6082988,string,chordophone,chrd_composite,Viola
1.067843,-1.461397,0.734539,-1.465843845,0.732765814,0.006819002,73,211.341,145.4272,390.2893,304.0938,-0.9942041,0.0294243,-0.03181927,38.35544,0.1711449,-0.4145776,0.9502652,0.9425786,0.8597434,0.8507001,0.8010962,0.7643754,0.6595308,0.579724,0.4992936,0.4877468,0.4895893,0.4901448,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.121035,-0.98986,0.766267,-0.990518576,0.767331513,0.004492497,143,289.7715,165.2401,392.981,320.6226,-0.9954529,0.02525892,-0.03132577,37.57428,0.1712359,-0.5800555,0.9914819,0.9836862,0.8907141,0.8854146,0.8379263,0.8229932,0.7561144,0.7167968,0.6882222,0.6374486,0.5912115,0.6857018,0.7393065,0.6629146,0.7057524,0.5427622,0.7050747,0.5851185,struck_Hrm,chordophone,chrd_simple,Marimba
1.917447,-1.629948,0.8358499,-1.633397004,0.831270262,-0.001729007,75,197.8701,172.0619,387.5977,432.9553,-0.9948527,0.01353329,-0.03537823,38.54272,0.1704447,-0.022712,0.7533364,0.9117963,0.7494769,0.8429029,0.7622648,0.7729001,0.5842355,0.591151,?,?,?,?,?,?,?,?,?,?,string,chordophone,chrd_composite,Viola
1.035114,-0.6856037,0.8050063,-0.688496668,0.803439581,0.001974906,235,356.8143,192.2849,516.7969,399.9317,-0.9979376,0.007244837,-0.03352153,35.97533,0.1708196,0.2185927,1.019902,1.016029,0.9359963,0.9171986,0.9318176,0.7549687,0.9086094,0.6591166,0.773514,?,0.7187137,?,0.616705,?,0.6303349,?,0.5918227,0.6168016,blown,aerophone,aero_single-reed,AltoSaxophone
1.810818,-1.581794,0.5950058,-1.577734169,0.592494732,-0.005254128,63,184.5388,97.21169,261.0901,455.5825,-0.9989744,0.04156615,-0.02922298,34.76165,0.1716072,-0.3420211,0.9392806,0.9230746,0.795248,0.7551072,0.6667127,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.523245,-0.06999652,1.222799,-0.070086822,1.221703118,0.004568078,211,627.0145,404.4585,1047.052,375.966,-0.9986683,0.02362886,-0.03069404,36.28874,0.1713502,-0.237643,1.079185,1.031868,0.9121588,0.9252263,1.056044,0.8840246,1.06843,0.7120078,1.032174,0.7831735,1.054725,0.7410556,0.9986654,?,0.9796552,?,0.9264045,0.9193674,blown,aerophone,aero_single-reed,BaritoneSaxophone
1.012393,-0.4153019,0.768896,-0.414007491,0.76719072,0.00713598,239,431.6345,265.901,522.1802,387.9321,-0.9994045,0.02217221,-0.02977617,34.95629,0.1715121,0.09856132,1.030726,1.017329,1.036579,0.936568,0.8669226,0.7935282,0.8712737,0.6737789,?,?,0.8885255,?,?,?,0.8215643,?,?,0.6796964,blown,aerophone,aero_single-reed,SopranoSaxophone
1.63466,-1.066521,0.7361299,-1.067067601,0.736661269,-0.003008586,142,278.2856,201.8852,261.0901,382.3799,-0.9995857,0.01707587,-0.02964961,34.46131,0.1715341,-0.09246434,1.02402,0.8926938,0.9237687,0.8990301,0.8390321,0.8834083,0.8834976,0.8073744,0.7579605,0.7519443,0.7347693,0.6840029,0.6174037,0.6660542,0.6664676,0.627071,0.6297079,0.6333004,blown,aerophone,aero_lip-vibrated,Tuba
1.032484,-0.0839751,0.8421581,-0.085911308,0.842147299,-0.000541494,272,537.584,233.4595,654.071,349.0206,-0.9980418,0.04364817,-0.02782367,36.54618,0.1718397,0.08522017,0.9173456,0.9765826,1.012327,1.018205,0.9551285,0.7593876,0.7737237,0.8325527,0.7970267,0.7761731,0.7815605,0.71283,0.6360152,0.5932693,?,?,?,?,string,chordophone,chrd_composite,Cello
1.450107,-0.2054894,0.9929259,-0.203528766,0.994416765,0.004734597,297,556.1201,438.7361,1168.176,338.5885,-0.997262,0.06625293,-0.02802023,36.91637,0.1718077,0.2888816,1.029754,1.022843,1.026861,0.971215,0.900205,0.8213966,0.9014843,0.9488013,0.9431016,0.9447715,0.9251924,0.9124211,0.9187033,0.8680401,0.8200348,0.7722465,0.7540126,0.7170435,blown,aerophone,aero_lip-vibrated,B-FlatTrumpet
1.633609,-1.345125,0.749332,-1.346714157,0.753502845,0.004919373,133,232.6816,184.5961,261.0901,359.1579,-0.9985265,0.03668296,-0.02810622,36.16667,0.1717937,0.09215708,0.9892137,0.8743762,0.8897967,0.8861065,0.8234447,0.8666558,0.8690654,0.8058724,0.7519554,0.7420616,0.7255779,0.6708114,0.6424489,0.6743724,0.6820822,0.6654445,0.6747736,0.6876271,blown,aerophone,aero_lip-vibrated,Tuba
0.9457889,-0.614163,1.128899,-0.613952192,1.125052275,-0.001348236,245,440.4833,346.0622,785.9619,313.7889,-0.9983326,0.05124092,-0.02847474,35.74755,0.171733,-0.1555778,0.9622198,0.9715624,0.9242299,0.9313376,0.9223185,0.8270885,0.8986184,0.8708589,0.6812314,0.7030324,0.7853068,0.6230366,0.7639622,0.704519,0.6961372,0.6978357,0.6604877,0.6513257,struck_Hrm,chordophone,chrd_simple,Vibraphone
1.391502,-0.9025246,2.144299,-0.905882225,2.141323797,0.004172846,128,448.2553,287.0534,788.6536,457.5166,-0.9935051,0.01068404,-0.03520975,38.49034,0.1704796,-0.2910995,1.019228,?,1.046831,?,?,?,0.9623834,?,?,?,0.8854316,?,?,?,0.8017737,?,?,?,blown,aerophone,aero_single-reed,BassSaxophone
1.021142,-0.1682564,0.8958554,-0.165674322,0.898994957,0.00389482,256,517.7338,246.1886,654.071,343.6969,-0.9983363,0.03796721,-0.0292181,36.37437,0.1716081,0.08522017,0.9348857,0.9707537,1.002139,1.00844,0.9442113,0.6902441,0.7589374,0.8300947,0.7895527,0.7721689,0.7781088,0.7083426,0.6745015,0.6113212,?,0.5931696,0.5786248,0.5842061,string,chordophone,chrd_composite,Cello
1.021142,-0.081356,0.8487353,-0.082886311,0.853059979,-0.000383675,251,539.0087,230.2351,654.071,364.5413,-0.9989547,0.02132104,-0.03108421,35.60691,0.1712799,0.08522017,0.8895371,0.9814929,1.020417,1.02798,0.9724585,0.8618515,0.8288974,0.8327514,0.8313624,0.8167333,0.8423888,0.7873961,0.7362474,0.5871105,0.5811571,0.5913089,0.6529547,0.607977,string,chordophone,chrd_composite,Cello
1.799928,-1.225896,0.7283332,-1.230763761,0.728408103,0.005258698,126,243.8268,131.5327,390.2893,386.0229,-0.9981826,0.02870396,-0.0316436,36.50402,0.1711774,-0.342086,0.9743677,0.9666039,0.8673013,0.840927,0.791922,0.7185232,0.6115201,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.006606,-0.2691127,1.00302,-0.269733174,1.004624347,-0.002681174,253,504.6382,278.2251,651.3794,334.385,-0.9937685,0.05670584,-0.03179658,38.78392,0.1711491,0.05500888,0.9427063,0.9699805,0.9922927,1.023987,0.9620911,0.8611849,0.8270534,0.8196969,0.8783444,0.8111001,0.6937328,0.6933294,0.6594912,0.6364877,0.5817429,?,?,?,string,chordophone,chrd_composite,Cello
1.526102,-0.715634,1.193772,-0.712612915,1.190140609,0.002506422,204,424.0476,365.8997,783.2703,367.7772,-0.9969949,0.04270491,-0.02940228,37.90126,0.1715766,-0.3124043,1.062992,1.039515,1.054854,0.9507505,0.960829,0.9021303,0.9793755,0.8345625,0.7797976,0.8203619,0.8754295,0.8402992,0.8047772,0.7180186,0.7457392,0.6763138,0.6752178,0.7005077,blown,aerophone,aero_single-reed,BaritoneSaxophone
1.52806,-0.8520912,1.105202,-0.855256148,1.106206387,-0.004866562,146,365.9257,293.5295,780.5786,381.0043,-0.9995358,0.02308318,-0.02971775,34.5188,0.1715223,-0.2319108,1.060699,1.037991,1.064951,0.9440533,0.9884256,0.896947,0.966116,0.8214928,0.8403425,0.8274051,0.8841975,0.8293055,0.8210897,0.743935,0.7245304,0.6711514,?,?,blown,aerophone,aero_single-reed,BaritoneSaxophone
