@relation train

@attribute temporalCentroid numeric
@attribute LogSpecCentroid numeric
@attribute LogSpecSpread numeric
@attribute MFCC1 numeric
@attribute MFCC2 numeric
@attribute Energy numeric
@attribute ZeroCrossings numeric
@attribute SpecCentroid numeric
@attribute SpecSpread numeric
@attribute Rolloff numeric
@attribute bandsCoefSum numeric
@attribute prjmin numeric
@attribute prjmax numeric
@attribute prjsum numeric
@attribute prjdis numeric
@attribute prjstd numeric
@attribute LogAttackTime numeric
@attribute HamoPk1 numeric
@attribute HamoPk2 numeric
@attribute HamoPk3 numeric
@attribute HamoPk4 numeric
@attribute HamoPk5 numeric
@attribute HamoPk6 numeric
@attribute HamoPk7 numeric
@attribute HamoPk8 numeric
@attribute HamoPk9 numeric
@attribute HamoPk10 numeric
@attribute HamoPk11 numeric
@attribute HamoPk12 numeric
@attribute HamoPk13 numeric
@attribute HamoPk14 numeric
@attribute HamoPk15 numeric
@attribute HamoPk16 numeric
@attribute HamoPk17 numeric
@attribute HamoPk19 numeric
@attribute playmethod {blown,string,struck_Hrm}
@attribute class1 {aerophone,chordophone}
@attribute class2 {aero_side,aero_single-reed,chrd_composite,aero_lip-vibrated,chrd_simple,aero_double-reed,aero_free-reed}
@attribute label {Cello,CTrumpet,B-flatclarinet,Piano,TenorTrombone,DoubleBass,Violin,Accordian,Oboe,TenorSaxophone,DTrumpet,Viola}

@data
1.391502,-0.52662,1.382003,-0.528925,1.386461,0.006929,244,502.0201,395.6523,912.4695,358.5763,-0.999136,0.033732,-0.028985,35.05092,0.171648,-0.2911,1.035165,0.907288,1.053873,1.053271,1.053862,0.945838,0.997785,0.917375,0.909643,0.906281,0.925787,0.881532,0.888647,0.796507,0.78977,0.747791,0.812137,0.837934,blown,aerophone,aero_lip-vibrated,CTrumpet
1.300985,-0.186149,1.115302,-0.190343,1.114033,0.00299,265,583.4775,489.1134,783.2703,259.9585,-0.997071,0.065846,-0.026946,37.49733,0.17198,-0.122699,1.042931,1.018517,1.016658,0.948076,1.033498,0.839796,0.887503,0.787832,0.970422,0.742942,0.88328,0.750466,0.768306,0.695159,0.726548,0.635375,0.734498,0.627643,string,chordophone,chrd_composite,DoubleBass
1.021142,-0.049379,0.7996,-0.046086,0.796707,0.003991,318,543.5979,221.4559,656.7627,367.1847,-0.999477,0.008976,-0.031024,34.50425,0.171291,0.08522,0.965954,0.968588,1.016357,1.009326,0.939677,0.750444,0.730092,0.767508,0.684934,0.656498,0.769444,0.582611,0.652947,0.584579,0.643057,0.624867,0.641898,0.617523,blown,aerophone,aero_double-reed,Oboe
1.67324,-0.727942,0.648067,-0.731928,0.651831,-0.000368,125,341.8318,223.4811,519.4885,390.2186,-0.999443,0.027021,-0.029081,34.55395,0.171631,0.365883,1.104344,0.948891,1.002021,0.988081,0.919165,0.962818,0.961717,0.885885,0.84464,0.799146,0.766111,0.690383,0.675437,0.701509,0.702722,0.694149,0.708329,0.70272,blown,aerophone,aero_single-reed,TenorSaxophone
1.536829,-1.119486,1.048655,-1.122785,1.051415,0.002712,172,305.7986,273.0624,524.8718,354.2296,-0.998714,0.03313,-0.031671,36.16134,0.171172,-0.252393,1.053089,1.023858,1.038428,0.923652,0.954102,0.877423,0.967337,0.792267,0.93986,0.796796,0.960328,0.787698,0.923418,0.780221,0.878878,0.715944,0.838265,0.854029,blown,aerophone,aero_lip-vibrated,CTrumpet
1.000043,-0.599931,1.087419,-0.596457,1.085476,-0.00099,181,424.3094,276.1879,654.071,347.9969,-0.998897,0.024964,-0.030146,35.93804,0.171448,-0.173352,0.936827,0.918714,0.951477,0.951816,0.882833,0.732356,0.77453,0.73111,0.657922,0.640194,0.66278,0.625335,0.706678,0.585312,0.549562,0.58706,0.641898,0.617523,blown,aerophone,aero_double-reed,Oboe
0.945789,-1.507964,0.863228,-1.504415,0.859868,-0.001306,184,226.5362,232.6269,387.5977,323.5274,-0.999214,0.013024,-0.029852,35.20849,0.171499,-0.155578,0.915285,0.912616,0.881943,0.873101,0.893352,0.821518,0.840811,0.823701,0.579033,0.748279,0.802091,0.679816,0.712347,0.717672,0.685724,0.62124,0.628811,0.624014,string,chordophone,chrd_composite,Violin
0.998665,-0.290981,0.732845,-0.286894,0.735124,0.005386,234,462.3181,262.0586,522.1802,372.9831,-0.99982,0.011267,-0.030213,33.62288,0.171436,0.079501,1.035827,1.035777,1.057261,0.979883,0.922904,0.858174,0.86743,0.79585,0.755574,0.709843,0.859128,0.608899,0.675775,0.595108,0.752549,0.591991,0.679899,0.692721,blown,aerophone,aero_lip-vibrated,TenorTrombone
0.945789,-1.160755,1.112418,-1.157878,1.112846,0.00303,194,320.2917,327.0301,656.7627,324.116,-0.99705,0.057703,-0.027384,37.18182,0.17191,-0.155578,0.920421,0.939744,0.835732,0.90711,0.914466,0.857078,0.873875,0.904204,0.728277,0.689896,0.7905,0.726448,0.789754,0.750247,0.764637,0.711138,0.700249,0.722257,string,chordophone,chrd_composite,Violin
1.850129,-1.44344,0.970061,-1.448165,0.966252,0.004756,132,250.0779,266.0211,390.2893,359.4531,-0.999141,0.026249,-0.029721,35.1919,0.171522,-0.026181,0.902903,0.909778,0.795822,0.885359,0.817412,0.912051,0.754325,0.807606,0.738383,0.752187,0.764654,0.706389,0.701371,0.660443,0.635641,0.613622,0.540906,0.593501,blown,aerophone,aero_single-reed,B-flatclarinet
1.526726,0.160334,1.136364,0.164639,1.134916,0.004426,256,654.334,291.279,915.1611,453.8707,-0.979948,0.010701,-0.037393,40.34728,0.170014,-0.242212,1.061249,1.101803,1.12495,1.044975,1.097007,1.036036,0.988225,0.94506,0.926083,0.893359,0.805596,0.719336,0.84589,0.755617,0.836644,0.724365,0.769143,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
1.549887,-0.749834,1.160259,-0.753084,1.163996,-0.007377,250,405.6765,343.3007,783.2703,358.6302,-0.998861,0.023882,-0.031234,35.91813,0.171253,-0.253451,1.047466,1.038702,1.04163,0.951821,0.982889,0.90126,0.987702,0.833271,0.920142,0.806338,0.909034,0.834003,0.79203,0.704261,0.784332,0.724365,0.711211,0.682969,blown,aerophone,aero_lip-vibrated,CTrumpet
1.396315,-0.190664,0.836651,-0.191553,0.83686,-0.00317,125,533.5423,403.4943,912.4695,357.2361,-0.997632,0.055676,-0.027616,37.08441,0.171873,-0.095031,1.143281,1.120024,1.123708,1.022683,0.966893,1.019034,0.937288,1.051572,1.026999,1.042008,1.014011,1.004599,1.012876,0.952218,0.917278,0.878648,0.828741,0.800722,blown,aerophone,aero_single-reed,TenorSaxophone
1.040175,-0.508691,0.758359,-0.508441,0.756175,-0.001729,285,398.4575,200.0417,522.1802,386.4886,-0.999801,0.00628,-0.03092,33.69117,0.17131,0.218593,1.030954,1.033589,1.004059,0.976351,0.955854,0.855564,0.934015,0.773315,0.833728,0.663701,0.743213,0.621329,0.656797,0.595108,0.703212,0.591991,0.629525,0.670405,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.67324,-0.757112,0.723449,-0.761215,0.723059,0.007895,126,343.5121,241.2414,522.1802,384.1223,-0.999253,0.031152,-0.029169,34.85687,0.171616,0.365883,1.069247,0.931029,0.977142,0.940876,0.888233,0.905975,0.899273,0.838926,0.82142,0.618176,0.655957,0.645211,0.749453,0.732846,0.71738,0.696743,0.695016,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.519636,0.001206,1.171248,0.001112,1.166642,-0.002174,258,638.9216,392.7068,1041.669,382.1612,-0.999219,0.024597,-0.029347,35.12428,0.171586,-0.237643,1.085673,1.04173,1.034517,0.946289,1.034774,0.890438,1.04828,0.827264,0.899585,0.78672,0.921032,0.801993,0.807341,0.70068,0.730745,0.724365,0.714345,0.730017,blown,aerophone,aero_lip-vibrated,CTrumpet
1.027577,-0.519554,0.848587,-0.517618,0.850659,-0.001602,305,411.8819,253.605,648.6877,387.768,-0.999803,0.011204,-0.030187,33.78857,0.17144,0.227624,1.03049,1.027201,0.973673,0.955743,0.952844,0.82003,0.975785,0.751671,0.853479,0.645726,0.776684,0.621329,0.689168,0.595108,0.741371,0.591991,0.700105,0.720276,blown,aerophone,aero_lip-vibrated,TenorTrombone
0.766223,-2.143997,2.628839,-2.143252,2.626703,0.00032,128,234.3576,174.0898,261.0901,532.5203,-0.998119,0.055166,-0.027258,35.70944,0.17193,-0.696319,1.117972,0.955346,0.858966,0.809995,0.806841,0.716058,0.681332,0.664375,0.705223,0.596959,0.723404,0.802892,0.661376,0.627652,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
0.79522,-2.59124,2.871602,-2.589012,2.872703,-0.005396,132,211.9736,194.5605,261.0901,537.8989,-0.995678,0.082572,-0.027423,37.92548,0.171904,-0.696172,1.070262,0.912987,0.858966,0.810156,0.806841,0.716058,0.681332,0.664375,0.705223,0.596959,0.723404,0.802892,0.661376,0.627652,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
1.239341,-0.753298,1.247349,-0.753141,1.25096,-0.001173,229,441.1052,471.845,780.5786,235.6071,-0.997816,0.040478,-0.030935,37.60096,0.171307,-0.161794,1.100556,1.010825,1.011177,0.952304,1.026107,0.851422,0.913248,0.858631,0.842751,0.807093,0.759734,0.693507,0.620772,0.728722,0.699503,0.717685,0.607792,0.572696,string,chordophone,chrd_composite,DoubleBass
1.388541,-0.772849,1.279206,-0.77225,1.279066,-0.006229,142,409.432,321.6926,780.5786,369.8552,-0.996724,0.018973,-0.034523,37.40708,0.17062,-0.32253,1.11734,0.998095,1.107978,1.14603,1.105114,0.976963,1.032259,0.974229,0.979799,0.97464,1.06063,0.890984,0.937427,0.755617,1.066855,0.794853,0.769143,1.000263,blown,aerophone,aero_lip-vibrated,CTrumpet
1.002778,-0.369701,0.777859,-0.368395,0.782222,0.004499,227,445.7887,274.6625,524.8718,362.3598,-0.999553,0.007112,-0.031627,34.27474,0.17118,0.093207,1.036195,1.037297,1.037556,0.983171,0.929373,0.86507,0.903195,0.80379,0.761288,0.721805,0.889784,0.635257,0.614079,0.595108,0.797409,0.591991,0.679899,0.611811,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.021142,-0.04996,0.816111,-0.048317,0.817075,-0.001038,304,546.0125,226.658,656.7627,366.9426,-0.999089,0.01395,-0.030678,35.39165,0.171353,0.08522,0.960299,0.972455,1.012587,1.016168,0.966809,0.844907,0.821177,0.815286,0.741465,0.733361,0.728075,0.68231,0.688953,0.615777,0.575591,0.60221,0.641898,0.617523,blown,aerophone,aero_double-reed,Oboe
1.520376,-1.138437,1.07232,-1.133741,1.071703,-0.002085,222,303.2102,268.4983,522.1802,370.1117,-0.99923,0.027093,-0.029119,35.23465,0.171625,-0.312404,1.049175,1.03439,1.035247,0.945673,0.911703,0.898364,0.891751,0.834791,0.867407,0.820588,0.846592,0.837357,0.808302,0.745882,0.694724,0.670232,0.634147,0.769309,blown,aerophone,aero_lip-vibrated,DTrumpet
1.810818,-0.547763,0.552424,-0.54989,0.554256,0.005579,187,365.651,152.5548,392.981,328.5191,-0.986823,0.063028,-0.032838,40.84679,0.170952,-0.342021,1.144397,1.135302,1.023841,1.022124,0.961736,0.913115,0.774253,0.669843,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
1.225879,-0.033879,0.930249,-0.032513,0.927149,0.001823,255,612.0879,459.9487,1300.067,335.8446,-0.997012,0.061073,-0.029983,37.17706,0.171476,-0.055417,1.084443,1.081281,1.062662,1.039234,0.966318,0.974721,0.962577,1.004976,1.009673,1.007174,0.989481,0.981125,0.986068,0.929418,0.901268,0.852835,0.834345,0.801491,blown,aerophone,aero_single-reed,TenorSaxophone
1.906808,-1.425981,0.994482,-1.42281,0.99109,-0.000783,130,256.078,277.5512,390.2893,378.3711,-0.999352,0.022874,-0.028865,35.01066,0.171668,-0.022712,0.898129,0.911694,0.764167,0.878571,0.813809,0.904641,0.799766,0.748787,0.754513,0.731175,0.697819,0.59313,0.722441,0.579072,0.66013,0.623507,0.620038,0.583645,blown,aerophone,aero_single-reed,B-flatclarinet
1.027577,-0.507582,0.861979,-0.503331,0.865687,-0.00159,360,423.4796,289.6188,651.3794,378.0174,-0.99928,0.031084,-0.029749,34.63159,0.171517,0.227624,1.044173,1.028308,0.954724,0.966092,0.94386,0.84025,0.991574,0.762323,0.91966,0.668912,0.835816,0.621329,0.734578,0.595108,0.761657,0.591991,0.732069,0.760185,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.391502,-0.810773,1.353659,-0.814993,1.358466,0.002749,185,407.9113,321.2717,780.5786,373.1171,-0.999576,0.012349,-0.029908,34.60999,0.171489,-0.2911,1.038692,0.900454,1.04208,1.05239,1.057816,0.956074,0.96278,0.953606,0.891966,0.891969,0.973125,0.875963,0.888202,0.79891,0.893483,0.724365,0.769143,0.749955,blown,aerophone,aero_lip-vibrated,CTrumpet
1.450107,-0.195089,0.984348,-0.193856,0.987349,0.004454,230,554.1377,418.4011,1041.669,329.5523,-0.998533,0.04172,-0.028959,36.31196,0.171652,0.288882,1.022246,1.025831,1.021717,0.977202,0.871669,0.924233,0.94843,0.959159,0.943999,0.948666,0.926058,0.915894,0.922843,0.870711,0.833742,0.802276,0.77806,0.736979,blown,aerophone,aero_single-reed,TenorSaxophone
1.330722,-0.751041,1.435725,-0.753787,1.437219,-0.005509,203,452.0027,392.126,815.5701,348.1278,-0.999366,0.027418,-0.028612,34.68352,0.17171,-0.35427,1.031629,0.921739,1.021496,1.051529,1.031839,0.914319,0.908536,0.894448,0.911017,0.859646,0.892383,0.835012,0.792084,0.775483,0.838206,0.676627,0.708681,0.705118,blown,aerophone,aero_lip-vibrated,CTrumpet
1.526726,-0.717419,1.415448,-0.720028,1.414802,-0.004806,187,440.2002,339.4624,783.2703,377.3264,-0.999269,0.023,-0.028921,35.08904,0.171658,-0.242212,1.029919,0.850957,1.036844,1.039749,1.062031,0.965586,0.946215,0.982688,0.893791,0.908813,0.862272,0.858939,0.899708,0.742092,0.824307,0.72586,0.833887,0.746417,blown,aerophone,aero_lip-vibrated,CTrumpet
1.07839,-0.483824,1.240787,-0.484501,1.245713,0.007336,254,514.0376,487.6471,783.2703,235.6724,-0.997549,0.053436,-0.029268,37.56707,0.171599,-0.276338,1.074959,1.015873,0.987995,0.960056,1.013262,0.845425,0.823386,0.791246,0.825323,0.761962,0.732294,0.744951,0.65683,0.674265,0.677635,0.685725,0.682932,0.626395,blown,aerophone,aero_free-reed,Accordian
1.633609,-1.337756,0.738486,-1.334293,0.737981,-0.002515,63,232.2665,178.6616,261.0901,365.0797,-0.999459,0.021017,-0.02897,34.65087,0.17165,0.092157,0.990042,0.858199,0.895023,0.877812,0.817649,0.852795,0.851337,0.787615,0.765493,0.682644,0.657251,0.621415,0.620486,0.603546,0.622749,0.613106,0.619811,0.583742,blown,aerophone,aero_single-reed,TenorSaxophone
1.633609,-1.216011,0.755827,-1.216639,0.754846,-0.000329,67,253.2523,191.1281,261.0901,370.1189,-0.999127,0.031738,-0.030879,35.3079,0.171317,0.092157,1.004834,0.886756,0.89541,0.907165,0.837778,0.873882,0.871838,0.81328,0.784242,0.756533,0.692019,0.583205,0.716154,0.693391,0.69162,0.688553,0.697692,0.700795,blown,aerophone,aero_single-reed,TenorSaxophone
0.991586,-0.293819,0.834953,-0.293797,0.836021,0.007198,233,482.7903,330.106,645.9961,357.3827,-0.999537,0.009897,-0.029983,34.6296,0.171476,0.083249,1.036197,1.037307,1.033414,0.983164,0.930274,0.864777,0.948901,0.803269,0.768069,0.724771,0.910103,0.638119,0.635187,0.595108,0.828816,0.591991,0.679899,0.653726,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.396315,-0.252926,1.00183,-0.252661,0.999852,0.001393,254,536.8174,412.6357,1038.977,350.6874,-0.997771,0.054149,-0.026922,37.10562,0.171983,-0.095031,1.02382,1.005949,1.018053,0.974222,0.789489,0.923555,0.931691,0.922445,0.905741,0.910493,0.891884,0.875813,0.867783,0.813959,0.764417,0.72367,0.707439,0.626018,blown,aerophone,aero_single-reed,TenorSaxophone
1.67324,-0.786496,0.592329,-0.787244,0.588937,-0.001742,125,322.3729,201.8276,387.5977,404.9819,-0.998454,0.041867,-0.028962,36.19482,0.171651,0.365883,1.103028,0.9942,0.969966,0.978208,0.903668,0.952613,0.957855,0.88704,0.826888,0.807716,0.810247,0.776689,0.741737,0.767648,0.776545,0.742131,0.728722,0.714724,blown,aerophone,aero_single-reed,TenorSaxophone
1.539108,-1.439597,0.987515,-1.44203,0.982937,-0.00257,99,255.7088,286.3378,390.2893,343.4986,-0.999147,0.016761,-0.030292,35.59845,0.171422,-0.004663,0.89746,0.904845,0.852752,0.859849,0.822951,0.893297,0.81482,0.811788,0.756699,0.758206,0.744396,0.660891,0.734496,0.625227,0.673085,0.623507,0.587112,0.608544,blown,aerophone,aero_single-reed,B-flatclarinet
0.786984,-2.981521,1.607027,-2.980925,1.61074,0.003179,34,89.85039,62.07848,129.1992,356.6489,-0.984575,0.055473,-0.032118,40.10699,0.171089,-0.669283,0.978843,0.887568,0.889668,0.839131,0.814029,0.745274,0.754959,0.724902,0.757344,0.615624,0.723478,0.701739,0.676323,0.586777,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
0.816817,-2.394008,0.581276,-2.390124,0.580829,-0.002461,63,103.2804,50.55764,129.1992,406.4551,-0.994555,0.008391,-0.034621,38.18574,0.1706,-0.669145,0.995305,0.877631,0.85721,0.772354,0.767765,0.568857,0.773311,0.664375,0.727184,0.596959,0.700781,0.802892,0.632555,0.627652,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
1.25619,-0.442722,1.267747,-0.439998,1.265,-0.005969,253,536.9976,513.5602,785.9619,263.2389,-0.99672,0.072926,-0.030825,36.88419,0.171327,-0.157229,1.0754,1.014096,0.99637,0.957883,0.997159,0.850726,0.889351,0.811525,0.841211,0.776615,0.745699,0.638896,0.69429,0.675627,0.589884,0.707046,0.640821,0.637417,string,chordophone,chrd_composite,DoubleBass
1.000043,-0.248549,0.847114,-0.24576,0.850562,0.003071,294,485.1793,225.7353,651.3794,373.7416,-0.998554,0.027787,-0.030664,36.40977,0.171356,-0.173352,0.998216,0.975831,1.011175,1.032823,0.958503,0.843557,0.744041,0.839322,0.841328,0.850879,0.843094,0.785745,0.674035,0.587955,0.655005,0.612063,0.650176,0.617523,blown,aerophone,aero_double-reed,Oboe
0.79522,-2.854865,2.986997,-2.856545,2.987201,0.001227,172,199.5851,197.7489,261.0901,536.0786,-0.996993,0.07124,-0.027889,36.71325,0.171829,-0.696172,1.056584,0.926642,0.798041,0.810156,0.806841,0.716058,0.681332,0.664375,0.705223,0.596959,0.723404,0.802892,0.661376,0.627652,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
1.917447,-0.496194,1.253035,-0.493939,1.248651,0.004277,273,493.7315,366.3383,912.4695,376.2464,-0.99933,0.015396,-0.029555,35.29265,0.17155,-0.022712,0.884347,0.969482,0.873071,0.944023,0.892464,0.96135,0.845997,0.858237,0.801958,0.778121,0.796395,0.725772,0.778457,0.657102,0.633181,0.618746,0.580795,0.613035,blown,aerophone,aero_single-reed,B-flatclarinet
1.22923,0.034433,1.029696,0.029623,1.025618,0.003124,300,657.7408,485.7706,1305.45,316.8496,-0.998914,0.036048,-0.028824,35.6059,0.171675,-0.20188,0.990054,1.040652,1.023743,0.980426,0.911681,0.921276,0.930557,0.970059,0.970288,0.975193,0.955179,0.948022,0.952396,0.902094,0.872292,0.83415,0.804104,0.76143,blown,aerophone,aero_single-reed,TenorSaxophone
1.526102,-1.0144,1.03544,-1.010669,1.037796,-0.004059,191,323.1572,272.0956,524.8718,371.0675,-0.999406,0.025002,-0.029123,34.76153,0.171624,-0.312404,1.053285,1.03434,1.056197,0.940111,0.947727,0.89083,0.928945,0.807,0.860898,0.793689,0.867119,0.796599,0.734316,0.661089,0.836644,0.724365,0.769143,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
0.998665,-0.223049,0.678934,-0.223815,0.679932,-0.000657,239,475.4613,244.1265,522.1802,365.4067,-0.999506,0.011373,-0.031595,34.283,0.171186,0.079501,1.036124,1.035346,1.075743,0.975769,0.91784,0.852003,0.890407,0.782543,0.742768,0.694004,0.854469,0.617408,0.675775,0.595108,0.731022,0.591991,0.679899,0.692721,blown,aerophone,aero_lip-vibrated,TenorTrombone
0.975964,-1.178608,1.079254,-1.175518,1.078651,-0.001553,219,310.4887,312.6839,651.3794,316.2696,-0.998519,0.046846,-0.028528,35.80014,0.171724,-0.071555,0.93804,0.922232,0.849832,0.904322,0.870889,0.812362,0.864912,0.857059,0.67794,0.691594,0.7672,0.627743,0.723646,0.690507,0.691152,0.675797,0.628057,0.631378,string,chordophone,chrd_composite,Violin
0.952899,-0.933933,1.146341,-0.931159,1.151314,-0.00407,269,368.5414,336.4627,783.2703,313.1811,-0.998393,0.052956,-0.028219,35.50315,0.171775,-0.155578,0.938555,0.937583,0.904708,0.89778,0.867758,0.714757,0.86944,0.822621,0.608299,0.703863,0.770433,0.703989,0.741868,0.682667,0.684885,0.627984,0.562908,0.603848,string,chordophone,chrd_composite,Violin
1.810818,-1.666711,0.536457,-1.667056,0.533876,0.004185,63,171.3519,86.7795,258.3984,472.9481,-0.997793,0.06409,-0.029032,35.27339,0.17164,-0.342021,0.924889,0.907057,0.770499,0.719611,0.625559,0.77711,0.827325,0.828255,0.670164,0.690022,0.753758,0.667966,0.722878,0.690284,0.682277,0.648602,0.615326,0.634107,string,chordophone,chrd_composite,Violin
1.394951,0.221068,1.057258,0.219886,1.055974,-0.005019,229,696.1676,364.297,1044.36,377.0788,-0.999127,0.028571,-0.029338,34.92273,0.171588,-0.240255,1.037402,0.90153,0.978102,1.052073,1.046948,0.926714,1.023859,0.914104,0.891197,0.874233,1.051234,0.852005,0.83116,0.770949,0.996517,0.747704,0.734079,0.865857,blown,aerophone,aero_lip-vibrated,CTrumpet
1.512944,-1.29973,1.061322,-1.297604,1.06506,0.00332,286,292.2435,341.1489,516.7969,338.7601,-0.998595,0.019428,-0.030555,36.44817,0.171375,0.054358,0.930933,0.916772,0.89509,0.85047,0.860419,0.845777,0.877395,0.848211,0.756095,0.830918,0.751593,0.772251,0.753318,0.645671,0.710676,0.583109,0.634803,0.611818,blown,aerophone,aero_single-reed,B-flatclarinet
1.906808,-0.703971,1.21171,-0.705595,1.216447,0.005537,217,431.1863,359.1061,912.4695,395.438,-0.99888,0.035977,-0.030022,35.61517,0.171469,-0.022712,0.90568,0.975785,0.822603,0.928858,0.817703,0.946172,0.795901,0.834779,0.800672,0.76544,0.790208,0.750896,0.709988,0.624871,0.680283,0.623507,0.58417,0.623435,blown,aerophone,aero_single-reed,B-flatclarinet
0.991586,-0.135622,0.643098,-0.133663,0.646511,-0.001832,253,500.1795,246.4615,522.1802,359.3314,-0.999655,0.017514,-0.030611,34.07536,0.171365,0.083249,1.036296,1.037614,1.093236,0.984007,0.930378,0.868157,0.952359,0.805608,0.766781,0.724581,0.919553,0.65817,0.62219,0.598497,0.845038,0.591991,0.679899,0.666009,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.539108,-1.496552,0.904922,-1.500165,0.904789,-0.00205,75,235.0879,260.9222,387.5977,352.1252,-0.999252,0.011934,-0.031131,35.32254,0.171271,-0.004663,0.911996,0.88857,0.882,0.864082,0.854507,0.842486,0.837474,0.729411,0.672887,0.7463,0.62737,0.666552,0.540478,0.562709,0.655251,0.593875,0.602492,0.634793,blown,aerophone,aero_single-reed,B-flatclarinet
0.999821,-0.152703,0.910447,-0.150472,0.906761,0.006398,298,524.3953,242.6496,654.071,355.555,-0.99875,0.028197,-0.026135,36.04198,0.172105,0.055009,0.907381,0.966888,1.009825,1.020938,0.970422,0.797885,0.795219,0.84812,0.770201,0.803959,0.835811,0.783813,0.760085,0.642827,0.627212,0.630529,0.621108,0.629593,blown,aerophone,aero_double-reed,Oboe
0.997854,-0.508775,0.794762,-0.506831,0.792424,-0.003948,313,406.6921,235.9016,645.9961,379.0833,-0.999824,0.010203,-0.029543,33.59466,0.171552,0.157788,1.035739,1.035273,0.991388,0.978158,0.942019,0.857791,0.96935,0.788333,0.882039,0.700317,0.810056,0.621329,0.717703,0.595108,0.767398,0.591991,0.700457,0.734755,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.012393,-0.568949,0.777653,-0.568942,0.772873,-0.002659,206,389.7754,245.6692,524.8718,378.1691,-0.999589,0.017732,-0.030122,34.29033,0.171452,0.098561,1.036318,1.037852,0.950343,0.985901,0.932601,0.870695,0.903373,0.81045,0.772913,0.733564,0.849581,0.66082,0.589082,0.595108,0.751546,0.591991,0.679899,0.692721,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.019867,-0.654498,0.725168,-0.658317,0.72156,0.00009,205,358.3347,191.2469,516.7969,391.7353,-0.999817,0.011553,-0.029221,33.54427,0.171607,0.061109,1.035256,1.0336,0.930429,0.976832,0.92035,0.856791,0.87014,0.791542,0.748778,0.706435,0.719122,0.620579,0.675775,0.595108,0.614228,0.591991,0.679899,0.692721,blown,aerophone,aero_lip-vibrated,TenorTrombone
0.993458,-0.002312,1.214085,0.002231,1.210289,0.000427,271,680.7171,540.9613,912.4695,245.9297,-0.997783,0.03604,-0.030458,37.64837,0.171392,-0.334808,1.027361,1.016573,1.025268,0.952054,0.994237,0.850607,0.930095,0.804389,0.920254,0.775615,0.879154,0.725215,0.743524,0.692236,0.712617,0.674356,0.737247,0.665191,blown,aerophone,aero_free-reed,Accordian
