temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,bandsCoefSum,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk19,playmethod,class1,class2,label
1.388541,-0.7728485,1.279206,-0.7722495,1.279065646,-0.006228891,142,409.432,321.6926,780.5786,369.8552,-0.996724,0.0189727,-0.0345233,37.40708,0.17062,-0.3225296,1.11734,0.9980947,1.107978,1.14603,1.105114,0.9769634,1.032259,0.9742286,0.9797993,0.9746403,1.06063,0.8909835,0.9374273,0.755617,1.066855,0.7948527,0.769143,1.000263,blown,aerophone,aero_lip-vibrated,CTrumpet
1.002778,-0.3697013,0.7778585,-0.368395468,0.782222489,0.004498969,227,445.7887,274.6625,524.8718,362.3598,-0.9995535,0.007111514,-0.03162747,34.27474,0.1711804,0.0932072,1.036195,1.037297,1.037556,0.9831708,0.9293733,0.8650696,0.903195,0.8037903,0.7612878,0.721805,0.8897845,0.635257,0.6140794,0.595108,0.7974088,0.591991,0.679899,0.6118105,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.021142,-0.04995989,0.8161109,-0.04831749,0.817075111,-0.001038265,304,546.0125,226.658,656.7627,366.9426,-0.9990892,0.01394991,-0.03067774,35.39165,0.1713532,0.08522017,0.9602988,0.9724546,1.012587,1.016168,0.9668087,0.8449065,0.8211773,0.8152864,0.7414647,0.7333611,0.7280754,0.6823104,0.6889534,0.615777,0.575591,0.6022105,0.641898,0.617523,blown,aerophone,aero_double-reed,Oboe
1.520376,-1.138437,1.07232,-1.133740787,1.071703298,-0.002085225,222,303.2102,268.4983,522.1802,370.1117,-0.9992304,0.02709323,-0.02911938,35.23465,0.1716249,-0.3124043,1.049175,1.03439,1.035247,0.9456729,0.9117027,0.8983643,0.8917514,0.8347911,0.8674074,0.8205876,0.846592,0.8373571,0.808302,0.745882,0.6947237,0.670232,0.634147,0.769309,blown,aerophone,aero_lip-vibrated,DTrumpet
1.810818,-0.5477627,0.5524241,-0.549889871,0.554256126,0.005579092,187,365.651,152.5548,392.981,328.5191,-0.9868235,0.06302801,-0.03283825,40.84679,0.1709523,-0.3420211,1.144397,1.135302,1.023841,1.022124,0.9617359,0.9131146,0.7742525,0.6698431,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
1.225879,-0.03387867,0.930249,-0.032512839,0.927148908,0.001822798,255,612.0879,459.9487,1300.067,335.8446,-0.9970125,0.06107297,-0.0299833,37.17706,0.171476,-0.05541662,1.084443,1.081281,1.062662,1.039234,0.9663184,0.9747207,0.9625775,1.004976,1.009673,1.007174,0.9894813,0.9811249,0.9860682,0.9294176,0.9012683,0.8528349,0.8343455,0.8014912,blown,aerophone,aero_single-reed,TenorSaxophone
1.906808,-1.425981,0.9944824,-1.422810104,0.991090224,-0.000782611,130,256.078,277.5512,390.2893,378.3711,-0.9993517,0.02287359,-0.02886503,35.01066,0.1716678,-0.022712,0.8981292,0.9116937,0.764167,0.8785713,0.813809,0.9046415,0.7997658,0.7487868,0.7545135,0.7311748,0.6978185,0.5931304,0.7224408,0.5790717,0.6601299,0.623507,0.6200381,0.5836452,blown,aerophone,aero_single-reed,B-flatclarinet
1.027577,-0.5075818,0.8619789,-0.503330806,0.865686525,-0.001589838,360,423.4796,289.6188,651.3794,378.0174,-0.9992802,0.03108354,-0.02974912,34.63159,0.1715168,0.2276244,1.044173,1.028308,0.9547236,0.9660921,0.9438597,0.8402499,0.9915744,0.7623233,0.9196605,0.6689118,0.8358159,0.621329,0.7345781,0.595108,0.7616566,0.591991,0.7320689,0.7601851,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.391502,-0.810773,1.353659,-0.81499325,1.358465591,0.00274918,185,407.9113,321.2717,780.5786,373.1171,-0.9995763,0.01234905,-0.02990835,34.60999,0.1714891,-0.2910995,1.038692,0.9004539,1.04208,1.05239,1.057816,0.9560739,0.9627797,0.9536061,0.891966,0.8919695,0.9731251,0.8759633,0.8882022,0.7989096,0.8934829,0.724365,0.769143,0.7499554,blown,aerophone,aero_lip-vibrated,CTrumpet
1.450107,-0.1950889,0.9843477,-0.193855788,0.987348927,0.004454239,230,554.1377,418.4011,1041.669,329.5523,-0.9985326,0.04171981,-0.02895864,36.31196,0.1716521,0.2888816,1.022246,1.025831,1.021717,0.9772022,0.8716693,0.9242333,0.9484299,0.9591594,0.9439988,0.9486664,0.926058,0.915894,0.9228431,0.8707113,0.8337423,0.8022759,0.7780599,0.7369793,blown,aerophone,aero_single-reed,TenorSaxophone
1.330722,-0.7510414,1.435725,-0.753787115,1.437218916,-0.005509471,203,452.0027,392.126,815.5701,348.1278,-0.9993662,0.02741831,-0.02861226,34.68352,0.1717101,-0.3542704,1.031629,0.9217391,1.021496,1.051529,1.031839,0.9143186,0.9085357,0.8944479,0.9110167,0.8596458,0.8923833,0.8350119,0.7920838,0.7754828,0.8382056,0.6766269,0.708681,0.7051177,blown,aerophone,aero_lip-vibrated,CTrumpet
1.526726,-0.7174189,1.415448,-0.720027538,1.41480152,-0.004805645,187,440.2002,339.4624,783.2703,377.3264,-0.9992693,0.02300001,-0.02892115,35.08904,0.1716584,-0.2422116,1.029919,0.8509569,1.036844,1.039749,1.062031,0.9655864,0.9462148,0.9826875,0.8937915,0.9088133,0.8622716,0.8589386,0.8997083,0.7420922,0.824307,0.7258599,0.8338872,0.7464169,blown,aerophone,aero_lip-vibrated,CTrumpet
1.07839,-0.4838239,1.240787,-0.484501399,1.245712771,0.007335912,254,514.0376,487.6471,783.2703,235.6724,-0.9975491,0.05343592,-0.02926846,37.56707,0.1715995,-0.2763377,1.074959,1.015873,0.9879946,0.9600564,1.013262,0.8454253,0.823386,0.7912456,0.8253226,0.761962,0.7322942,0.7449506,0.6568298,0.6742647,0.6776353,0.6857253,0.6829317,0.6263953,blown,aerophone,aero_free-reed,Accordian
1.633609,-1.337756,0.7384863,-1.334292744,0.737980877,-0.002515328,63,232.2665,178.6616,261.0901,365.0797,-0.9994593,0.02101669,-0.02897045,34.65087,0.1716501,0.09215708,0.990042,0.8581993,0.8950227,0.8778123,0.8176492,0.8527947,0.8513367,0.787615,0.7654929,0.6826445,0.6572513,0.621415,0.6204855,0.6035465,0.6227486,0.6131064,0.6198111,0.5837418,blown,aerophone,aero_single-reed,TenorSaxophone
1.633609,-1.216011,0.7558275,-1.216639338,0.754845511,-0.000328743,67,253.2523,191.1281,261.0901,370.1189,-0.9991273,0.03173821,-0.03087891,35.3079,0.171317,0.09215708,1.004834,0.8867565,0.8954104,0.9071652,0.8377777,0.8738816,0.8718383,0.8132798,0.7842425,0.7565327,0.6920191,0.5832052,0.7161544,0.6933911,0.6916198,0.6885526,0.6976917,0.7007951,blown,aerophone,aero_single-reed,TenorSaxophone
0.9915858,-0.2938188,0.8349526,-0.293797284,0.836020971,0.007198201,233,482.7903,330.106,645.9961,357.3827,-0.9995367,0.009896955,-0.02998281,34.6296,0.1714761,0.08324903,1.036197,1.037307,1.033414,0.983164,0.9302739,0.8647773,0.9489005,0.8032692,0.7680692,0.7247708,0.9101028,0.6381188,0.6351866,0.595108,0.8288164,0.591991,0.679899,0.6537258,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.396315,-0.2529265,1.00183,-0.252660885,0.99985188,0.001393337,254,536.8174,412.6357,1038.977,350.6874,-0.9977705,0.05414935,-0.02692177,37.10562,0.1719833,-0.09503067,1.02382,1.005949,1.018053,0.9742217,0.7894889,0.9235547,0.9316907,0.9224448,0.9057414,0.9104925,0.8918845,0.8758133,0.8677831,0.8139592,0.7644165,0.7236704,0.7074391,0.6260182,blown,aerophone,aero_single-reed,TenorSaxophone
1.67324,-0.7864963,0.5923292,-0.787244394,0.588936878,-0.001742169,125,322.3729,201.8276,387.5977,404.9819,-0.9984539,0.04186679,-0.0289624,36.19482,0.1716514,0.3658826,1.103028,0.9941995,0.9699661,0.9782081,0.9036676,0.9526129,0.9578547,0.88704,0.8268876,0.8077161,0.8102469,0.7766891,0.7417365,0.7676484,0.7765453,0.7421308,0.7287215,0.7147237,blown,aerophone,aero_single-reed,TenorSaxophone
1.539108,-1.439597,0.9875155,-1.442029511,0.982936798,-0.00257034,99,255.7088,286.3378,390.2893,343.4986,-0.9991473,0.01676141,-0.0302921,35.59845,0.1714218,-0.004663331,0.8974597,0.9048445,0.8527521,0.8598485,0.8229505,0.8932967,0.8148203,0.8117882,0.7566987,0.7582056,0.744396,0.6608907,0.7344961,0.6252269,0.6730847,0.623507,0.5871121,0.6085439,blown,aerophone,aero_single-reed,B-flatclarinet
0.7869839,-2.981521,1.607027,-2.980924978,1.610739614,0.003179361,34,89.85039,62.07848,129.1992,356.6489,-0.9845747,0.05547334,-0.03211838,40.10699,0.171089,-0.6692826,0.9788434,0.887568,0.8896678,0.8391306,0.8140285,0.7452745,0.7549589,0.7249023,0.7573441,0.6156238,0.7234778,0.7017385,0.6763231,0.5867766,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
0.8168174,-2.394008,0.5812757,-2.390124469,0.580828576,-0.002460596,63,103.2804,50.55764,129.1992,406.4551,-0.9945548,0.008391265,-0.03462072,38.18574,0.1706002,-0.6691447,0.995305,0.877631,0.8572102,0.7723537,0.767765,0.5688573,0.7733114,0.664375,0.7271842,0.596959,0.7007808,0.802892,0.6325551,0.627652,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
1.25619,-0.4427216,1.267747,-0.439997909,1.264999532,-0.005969368,253,536.9976,513.5602,785.9619,263.2389,-0.9967204,0.07292553,-0.03082531,36.88419,0.1713267,-0.1572295,1.0754,1.014096,0.99637,0.9578829,0.9971594,0.8507256,0.889351,0.811525,0.8412107,0.7766148,0.7456989,0.6388957,0.6942898,0.6756265,0.5898844,0.7070458,0.6408209,0.6374166,string,chordophone,chrd_composite,DoubleBass
1.000043,-0.2485487,0.8471136,-0.245759773,0.850561725,0.003070696,294,485.1793,225.7353,651.3794,373.7416,-0.9985543,0.02778745,-0.03066436,36.40977,0.1713556,-0.1733523,0.9982155,0.9758313,1.011175,1.032823,0.9585027,0.8435575,0.7440409,0.839322,0.8413275,0.8508794,0.8430939,0.7857455,0.6740347,0.5879546,0.6550054,0.6120633,0.6501759,0.617523,blown,aerophone,aero_double-reed,Oboe
0.79522,-2.854865,2.986997,-2.856544935,2.9872011,0.001226939,172,199.5851,197.7489,261.0901,536.0786,-0.9969928,0.07124019,-0.02788907,36.71325,0.1718291,-0.6961724,1.056584,0.9266417,0.7980407,0.810156,0.806841,0.716058,0.681332,0.664375,0.705223,0.596959,0.723404,0.802892,0.661376,0.627652,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
1.917447,-0.4961945,1.253035,-0.493939384,1.248650886,0.004276825,273,493.7315,366.3383,912.4695,376.2464,-0.9993301,0.01539601,-0.02955516,35.29265,0.1715504,-0.022712,0.8843473,0.9694821,0.873071,0.944023,0.8924639,0.9613499,0.8459965,0.8582373,0.8019579,0.7781208,0.7963948,0.7257724,0.7784568,0.6571019,0.6331811,0.6187457,0.5807953,0.6130352,blown,aerophone,aero_single-reed,B-flatclarinet
1.22923,0.03443325,1.029696,0.029622531,1.02561755,0.003124413,300,657.7408,485.7706,1305.45,316.8496,-0.9989141,0.03604827,-0.02882377,35.6059,0.1716748,-0.2018804,0.9900543,1.040652,1.023743,0.980426,0.9116808,0.9212762,0.9305571,0.9700585,0.9702883,0.9751934,0.9551789,0.948022,0.9523956,0.9020936,0.8722924,0.8341504,0.8041038,0.7614304,blown,aerophone,aero_single-reed,TenorSaxophone
1.526102,-1.0144,1.03544,-1.010668606,1.037796411,-0.004058524,191,323.1572,272.0956,524.8718,371.0675,-0.9994062,0.02500237,-0.02912271,34.76153,0.1716243,-0.3124043,1.053285,1.03434,1.056197,0.9401109,0.9477275,0.8908303,0.9289446,0.8069998,0.8608978,0.7936891,0.8671187,0.7965986,0.7343156,0.661089,0.836644,0.724365,0.769143,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
0.9986647,-0.2230488,0.6789342,-0.223814625,0.679931606,-0.000656685,239,475.4613,244.1265,522.1802,365.4067,-0.9995063,0.01137333,-0.03159537,34.283,0.1711863,0.07950119,1.036124,1.035346,1.075743,0.9757685,0.9178397,0.8520029,0.8904066,0.7825435,0.7427675,0.6940043,0.8544694,0.6174079,0.675775,0.595108,0.7310216,0.591991,0.679899,0.692721,blown,aerophone,aero_lip-vibrated,TenorTrombone
0.9759644,-1.178608,1.079254,-1.175518116,1.078650839,-0.001552927,219,310.4887,312.6839,651.3794,316.2696,-0.998519,0.04684618,-0.02852816,35.80014,0.1717241,-0.07155538,0.9380395,0.922232,0.8498319,0.9043221,0.8708893,0.8123618,0.8649123,0.8570594,0.6779399,0.6915937,0.7672004,0.6277427,0.723646,0.6905073,0.6911525,0.6757969,0.6280566,0.6313775,string,chordophone,chrd_composite,Violin
0.9528988,-0.9339325,1.146341,-0.931158683,1.151313972,-0.00406993,269,368.5414,336.4627,783.2703,313.1811,-0.9983929,0.05295636,-0.02821875,35.50315,0.1717752,-0.1555778,0.9385551,0.9375831,0.9047082,0.89778,0.8677579,0.7147572,0.8694401,0.8226213,0.6082989,0.7038626,0.7704332,0.7039894,0.7418677,0.6826667,0.6848845,0.6279841,0.562908,0.6038478,string,chordophone,chrd_composite,Violin
1.810818,-1.666711,0.5364568,-1.667056497,0.533876154,0.004185383,63,171.3519,86.7795,258.3984,472.9481,-0.9977927,0.06408979,-0.02903199,35.27339,0.1716397,-0.3420211,0.9248888,0.9070567,0.7704986,0.7196109,0.6255586,0.777110,0.827325,0.828255,0.670164,0.690022,0.753758,0.667966,0.722878,0.690284,0.682277,0.648602,0.615326,0.634107,string,chordophone,chrd_composite,Violin
1.394951,0.2210681,1.057258,0.219886287,1.055974025,-0.005019181,229,696.1676,364.297,1044.36,377.0788,-0.9991265,0.02857074,-0.02933833,34.92273,0.1715876,-0.2402551,1.037402,0.9015299,0.9781024,1.052073,1.046948,0.9267136,1.023859,0.9141044,0.8911967,0.8742326,1.051234,0.8520049,0.83116,0.7709489,0.9965175,0.7477036,0.7340795,0.8658571,blown,aerophone,aero_lip-vibrated,CTrumpet
1.512944,-1.29973,1.061322,-1.297604374,1.065060234,0.003320233,286,292.2435,341.1489,516.7969,338.7601,-0.9985948,0.01942798,-0.0305554,36.44817,0.171375,0.05435766,0.9309328,0.916772,0.8950898,0.8504703,0.860419,0.8457774,0.8773951,0.8482111,0.7560949,0.8309176,0.7515932,0.7722511,0.7533182,0.6456707,0.710676,0.5831085,0.6348035,0.6118175,blown,aerophone,aero_single-reed,B-flatclarinet
1.906808,-0.7039713,1.21171,-0.705595434,1.216447249,0.005537459,217,431.1863,359.1061,912.4695,395.438,-0.9988803,0.03597738,-0.03002224,35.61517,0.1714692,-0.022712,0.9056804,0.9757852,0.8226031,0.9288579,0.8177032,0.9461723,0.7959007,0.8347789,0.8006719,0.7654397,0.7902079,0.7508956,0.7099884,0.6248706,0.6802825,0.623507,0.5841698,0.6234349,blown,aerophone,aero_single-reed,B-flatclarinet
0.9915858,-0.1356217,0.6430977,-0.133662916,0.646510943,-0.001831521,253,500.1795,246.4615,522.1802,359.3314,-0.9996549,0.01751371,-0.03061135,34.07536,0.171365,0.08324903,1.036296,1.037614,1.093236,0.9840065,0.9303782,0.8681566,0.9523591,0.8056081,0.7667807,0.7245814,0.9195529,0.6581704,0.62219,0.5984969,0.8450376,0.591991,0.679899,0.6660092,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.539108,-1.496552,0.9049223,-1.500164832,0.904789021,-0.00204971,75,235.0879,260.9222,387.5977,352.1252,-0.9992519,0.01193401,-0.03113103,35.32254,0.1712714,-0.004663331,0.9119965,0.8885699,0.8820004,0.8640823,0.8545068,0.8424864,0.8374744,0.7294108,0.6728875,0.7463,0.62737,0.6665524,0.5404781,0.5627094,0.6552506,0.5938746,0.6024919,0.6347934,blown,aerophone,aero_single-reed,B-flatclarinet
0.9998207,-0.1527033,0.9104467,-0.150472456,0.90676085,0.006398143,298,524.3953,242.6496,654.071,355.555,-0.9987505,0.02819718,-0.02613486,36.04198,0.1721046,0.05500888,0.9073809,0.9668882,1.009825,1.020938,0.9704217,0.7978851,0.7952186,0.8481199,0.7702013,0.8039592,0.8358107,0.7838134,0.7600848,0.6428272,0.6272119,0.6305295,0.6211075,0.6295926,blown,aerophone,aero_double-reed,Oboe
0.9978541,-0.5087751,0.7947623,-0.506831205,0.79242417,-0.003948095,313,406.6921,235.9016,645.9961,379.0833,-0.999824,0.01020261,-0.02954269,33.59466,0.1715525,0.1577876,1.035739,1.035273,0.9913884,0.9781577,0.9420186,0.8577913,0.9693498,0.7883334,0.8820388,0.7003172,0.8100565,0.621329,0.7177031,0.595108,0.7673977,0.591991,0.7004567,0.7347549,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.012393,-0.5689491,0.7776532,-0.568942457,0.772873101,-0.002658706,206,389.7754,245.6692,524.8718,378.1691,-0.9995888,0.0177316,-0.03012183,34.29033,0.1714518,0.09856132,1.036318,1.037852,0.9503429,0.9859015,0.9326014,0.8706955,0.903373,0.8104498,0.7729126,0.7335639,0.8495809,0.6608197,0.5890824,0.595108,0.7515463,0.591991,0.679899,0.692721,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.019867,-0.6544978,0.7251679,-0.658316893,0.721560098,8.99E-05,205,358.3347,191.2469,516.7969,391.7353,-0.9998171,0.01155343,-0.02922139,33.54427,0.1716075,0.06110869,1.035256,1.0336,0.9304289,0.9768318,0.9203499,0.856791,0.8701405,0.7915422,0.7487778,0.7064347,0.7191216,0.6205793,0.675775,0.595108,0.6142276,0.591991,0.679899,0.692721,blown,aerophone,aero_lip-vibrated,TenorTrombone
0.9934581,-0.002311829,1.214085,0.002230643,1.210288555,0.000427257,271,680.7171,540.9613,912.4695,245.9297,-0.9977827,0.03604006,-0.03045806,37.64837,0.1713923,-0.3348084,1.027361,1.016573,1.025268,0.9520543,0.9942371,0.8506065,0.9300954,0.8043888,0.9202541,0.7756153,0.8791542,0.7252152,0.7435235,0.6922358,0.7126174,0.6743559,0.7372473,0.665191,blown,aerophone,aero_free-reed,Accordian
1.239341,-0.3965973,1.256911,-0.394358483,1.25883562,0.001453372,303,545.3398,499.5335,783.2703,248.0127,-0.9965793,0.06580964,-0.029578,38.5034,0.1715464,-0.1617936,1.07561,1.016085,0.9453449,0.9608319,1.014296,0.8377428,0.8009211,0.7911404,0.8043782,0.7120414,0.742161,0.6741476,0.6271904,0.5554474,0.6661456,0.6448253,0.6516907,0.6479938,string,chordophone,chrd_composite,DoubleBass
1.396315,0.01472434,1.021809,0.014376336,1.025895398,-7.12E-05,231,648.5065,483.3451,1302.759,365.3713,-0.9975252,0.05532409,-0.02686643,37.29189,0.1719919,-0.09503067,0.9784152,1.053456,1.001891,0.9856685,0.8589721,0.939928,0.8749228,0.9733153,0.9610206,0.962424,0.944799,0.9398069,0.9386776,0.8779482,0.8500519,0.8101629,0.7774707,0.7081634,blown,aerophone,aero_single-reed,TenorSaxophone
1.67324,-0.7463558,0.5801463,-0.746239371,0.583953128,0.004738327,132,331.0333,208.7306,387.5977,393.5462,-0.9994927,0.02099688,-0.02942424,34.72659,0.1715729,0.3658826,1.140448,0.992225,1.019058,1.005517,0.9326389,0.9847034,0.9882532,0.9084714,0.8439855,0.8463246,0.8332806,0.7804336,0.7330523,0.7739412,0.7738429,0.73023,0.7312594,0.7095059,blown,aerophone,aero_single-reed,TenorSaxophone
1.027577,-0.4099433,0.887691,-0.408007992,0.885851679,-0.003410392,362,453.983,296.3076,780.5786,371.4224,-0.9998024,0.01114981,-0.02998643,33.80414,0.1714755,0.2276244,1.034976,1.026882,0.969334,0.9583431,0.9807596,0.8274761,0.991586,0.7386631,0.91891,0.6539786,0.8440959,0.621329,0.7300189,0.595108,0.7554281,0.591991,0.7337723,0.762589,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.917447,-1.033852,1.165824,-1.030104747,1.164331305,-0.004567715,192,347.6432,322.3848,777.887,376.9426,-0.9995143,0.0177783,-0.02980432,34.91269,0.1715072,-0.022712,0.8468567,0.9552391,0.8647691,0.9196407,0.8569693,0.9341505,0.7971795,0.8329708,0.7750632,0.7380269,0.7896646,0.7427924,0.7674658,0.643354,0.727908,0.6089605,0.6254406,0.6086847,blown,aerophone,aero_single-reed,B-flatclarinet
0.9781843,-0.9089016,1.107352,-0.908307884,1.103365096,0.003031706,229,365.99,325.9698,651.3794,309.5991,-0.9984869,0.04144642,-0.03022384,36.13375,0.1714338,-0.07155538,0.9519861,0.9528041,0.9075508,0.902983,0.8711675,0.8275728,0.8278163,0.8431913,0.6364747,0.7161833,0.7904968,0.719503,0.7587741,0.6987801,0.7084604,0.6432474,0.615326,0.6323869,string,chordophone,chrd_composite,Violin
1.810818,-0.9288226,0.7210167,-0.928799397,0.721117225,0.0053082,126,296.1082,145.8658,392.981,364.2065,-0.9956887,0.01310623,-0.03262899,37.05464,0.1709923,-0.3420211,0.9995853,0.9965502,0.9001543,0.8865917,0.8312739,0.7793895,0.6517363,0.5460345,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
0.9934581,-0.06407584,1.257271,-0.062703772,1.255844984,0.002382791,294,681.5664,603.4607,1431.958,244.9771,-0.9971651,0.03738652,-0.03063349,37.98358,0.1713611,-0.3348084,1.010173,1.016985,1.004852,0.9535289,1.023413,0.8498582,0.8620352,0.8030321,0.9042341,0.7769294,0.8671622,0.7084929,0.6912199,0.6470104,0.6926603,0.7105639,0.6980937,0.665191,blown,aerophone,aero_free-reed,Accordian
1.027577,-0.4176484,1.009599,-0.41878628,1.01233591,0.003302838,379,488.1343,398.8912,1038.977,374.1709,-0.9961166,0.06310212,-0.0288877,37.70007,0.171664,0.2276244,1.062198,1.001277,0.9445334,0.8741394,0.782914,0.7285282,0.7731447,0.768779,0.8168284,0.632381,0.7288965,0.621329,0.675775,0.595108,0.740003,0.591991,0.679899,0.692721,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.040175,-0.5551061,0.7112282,-0.551305043,0.706930383,-0.002716886,267,380.9699,184.8082,519.4885,381.0733,-0.9997076,0.01450366,-0.02994385,34.04493,0.1714829,0.2185927,1.043348,1.034539,1.010987,0.9754816,0.9455296,0.8511898,0.9123387,0.782577,0.8464573,0.6917051,0.7314168,0.6026335,0.6556213,0.595108,0.6783114,0.591991,0.6180424,0.6509506,blown,aerophone,aero_lip-vibrated,TenorTrombone
0.8731655,-2.079239,1.199788,-2.079338285,1.201471182,-0.004462389,63,147.1388,125.8921,131.8909,486.6048,-0.9990158,0.02297811,-0.02977134,36.09782,0.171513,-0.6691447,0.9680695,1.031515,0.858966,0.810156,0.806841,0.716058,0.681332,0.664375,0.705223,0.596959,0.723404,1.082675,0.661376,0.627652,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
1.25619,-0.3343158,1.235212,-0.338209138,1.237223859,-0.001148117,299,563.6135,511.368,783.2703,260.9165,-0.9970617,0.06490498,-0.02809275,37.64215,0.1717959,-0.1572295,1.061168,1.01155,1.046478,0.9492158,1.007671,0.8273527,0.9087571,0.7809273,0.9164238,0.7187927,0.8317042,0.7511877,0.7800029,0.6619145,0.687414,0.671618,0.731795,0.6795124,string,chordophone,chrd_composite,DoubleBass
1.021142,0.107518,0.6461251,0.108616474,0.650510661,0.005304518,314,581.7346,200.8785,656.7627,374.0348,-0.9987499,0.0209578,-0.02961293,35.86419,0.1715404,0.08522017,0.9426557,0.9963852,1.046033,1.038813,0.9625439,0.7554822,0.7987486,0.8123049,0.7273403,0.6558415,0.6957353,0.717376,0.6996663,0.5922459,0.6441071,0.5973174,0.641898,0.617523,blown,aerophone,aero_double-reed,Oboe
1.520376,-1.271946,1.019463,-1.27193656,1.017546888,-0.000359841,158,273.4781,252.4919,514.1052,369.0046,-0.9984117,0.02781389,-0.02905856,36.72588,0.1716352,-0.3124043,1.062662,1.027659,1.028588,0.9241802,0.8700435,0.891197,0.937889,0.8411564,0.8894944,0.8597173,0.9152584,0.8538121,0.895262,0.822389,0.8381391,0.7741726,0.8356809,0.8265812,blown,aerophone,aero_lip-vibrated,CTrumpet
