@relation train_PT5_ElectricGuitar_Marimba_Peak_Conversion

@attribute temporalCentroid numeric
@attribute LogSpecCentroid numeric
@attribute LogSpecSpread numeric
@attribute MFCC1 numeric
@attribute MFCC2 numeric
@attribute Energy numeric
@attribute ZeroCrossings numeric
@attribute SpecCentroid numeric
@attribute SpecSpread numeric
@attribute Rolloff numeric
@attribute bandsCoefSum numeric
@attribute prjmin numeric
@attribute prjmax numeric
@attribute prjsum numeric
@attribute prjdis numeric
@attribute prjstd numeric
@attribute LogAttackTime numeric
@attribute HamoPk1 numeric
@attribute HamoPk2 numeric
@attribute HamoPk3 numeric
@attribute HamoPk4 numeric
@attribute HamoPk5 numeric
@attribute HamoPk6 numeric
@attribute HamoPk7 numeric
@attribute HamoPk8 numeric
@attribute HamoPk9 numeric
@attribute HamoPk10 numeric
@attribute HamoPk11 numeric
@attribute HamoPk12 numeric
@attribute HamoPk13 numeric
@attribute HamoPk14 numeric
@attribute HamoPk15 numeric
@attribute HamoPk16 numeric
@attribute HamoPk17 numeric
@attribute HamoPk19 numeric
@attribute playmethod {blown,string,struck_Hrm}
@attribute class1 {aerophone,chordophone}
@attribute class2 {aero_side,aero_single-reed,chrd_composite,aero_lip-vibrated,chrd_simple,aero_double-reed,aero_free-reed}
@attribute label {TenorSaxophone,Cello,DTrumpet,TenorTrombone,Violin,CTrumpet,B-flatclarinet,Viola,Piano,DoubleBass,Oboe,Accordian,B-FlatTrumpet,SopranoSaxophone,AltoSaxophone,Vibraphone,BaritoneSaxophone,SynthBass,BassSaxophone,Tuba,AcousticBass}

@data
1.523245,-0.322021,1.291095,-0.321565,1.295706,0.000807,236,531.5316,343.7569,909.7778,404.3483,-0.99924,0.018286,-0.028847,35.54939,0.171671,-0.237643,1.03789,1.041293,1.003608,0.948175,0.994765,0.905278,1.00006,0.862726,0.864769,0.826112,0.875143,0.876321,0.820251,0.817846,0.769687,0.73234,?,?,blown,aerophone,aero_single-reed,BaritoneSaxophone
0.873166,-2.164759,1.721044,-2.163592,1.720452,-0.000581,71,162.9167,154.7492,258.3984,503.3352,-0.999114,0.021114,-0.030405,35.60157,0.171402,-0.669145,?,1.076176,?,?,1.20107,?,?,?,?,?,1.073577,?,?,?,?,?,?,?,string,chordophone,chrd_composite,AcousticBass
1.448017,-0.02059,0.896526,-0.024428,0.899095,0.0023,188,606.1327,434.3491,1176.251,319.0876,-0.996754,0.075862,-0.027415,36.71176,0.171905,0.321853,1.058792,1.067661,1.058857,0.991902,0.908119,0.934214,0.951202,0.9726,0.955978,0.953596,0.921357,0.91112,0.895744,0.826056,0.777349,0.726068,0.689504,0.610128,blown,aerophone,aero_lip-vibrated,B-FlatTrumpet
1.394951,0.163377,1.15869,0.159661,1.16122,0.001829,275,696.9002,392.9906,1047.052,365.5987,-0.999236,0.0265,-0.027652,34.7606,0.171867,-0.240255,1.038928,0.896695,1.083846,1.064297,1.062343,0.936338,1.032028,0.911858,0.911628,0.900836,1.019394,0.883772,0.876649,0.746543,0.934518,?,0.784791,0.871247,blown,aerophone,aero_single-reed,BassSaxophone
1.917447,-0.971863,1.20611,-0.969961,1.201618,0.000748,237,366.802,334.7514,909.7778,377.5449,-0.999683,0.013534,-0.030895,34.24783,0.171314,-0.022712,0.851925,0.955315,0.852281,0.920151,0.856814,0.931691,0.79402,0.841449,0.784911,0.762024,0.789617,0.74887,0.736307,0.613191,0.696769,0.599711,0.599026,0.636224,string,chordophone,chrd_composite,Viola
0.79522,-2.536052,1.077335,-2.539968,1.081548,-0.00375,65,104.5209,64.49087,129.1992,387.6592,-0.987199,0.031838,-0.031827,39.94872,0.171143,-0.696172,0.984489,0.892156,0.916147,0.824128,0.816485,0.730842,0.791505,0.700853,0.722895,0.570131,0.726356,0.653143,0.663896,?,?,?,?,?,string,chordophone,chrd_composite,AcousticBass
1.526102,-0.724948,1.204746,-0.725763,1.208708,0.003288,188,423.6689,368.5171,785.9619,360.6326,-0.998904,0.028926,-0.02967,35.4696,0.171531,-0.312404,1.061515,1.036445,1.052026,0.941208,0.957944,0.894654,0.989469,0.815622,0.883526,0.788822,0.903961,0.790334,0.805892,0.677917,0.703029,?,?,0.662752,blown,aerophone,aero_single-reed,BaritoneSaxophone
1.536829,-1.151386,1.001497,-1.15167,1.004122,0.004241,188,288.9686,234.8126,519.4885,362.7728,-0.999427,0.018744,-0.029021,35.02826,0.171642,-0.252393,1.048636,1.035357,1.035599,0.946407,0.938818,0.907319,0.944329,0.847103,0.876578,0.83561,0.842623,0.859205,0.814706,0.77647,0.718194,0.69184,0.674268,?,blown,aerophone,aero_single-reed,BaritoneSaxophone
1.035114,-0.581869,0.770538,-0.586536,0.769198,-0.005644,318,381.9481,210.3393,519.4885,393.0357,-0.999508,0.019918,-0.029384,34.58048,0.17158,0.218593,1.036537,1.032071,0.997971,0.970361,0.84277,0.846347,0.959059,0.777531,0.824058,0.662772,0.773818,0.601811,0.664827,?,0.731477,?,0.671767,0.695916,blown,aerophone,aero_single-reed,AltoSaxophone
0.999821,-0.072278,0.786614,-0.067523,0.788452,0.008334,268,534.9953,230.0321,651.3794,358.268,-0.998991,0.033927,-0.029936,35.19078,0.171484,0.055009,0.975994,0.997933,1.028052,1.04878,0.979721,0.841358,0.787472,0.863239,0.83882,0.856226,0.869388,0.806472,0.696063,0.681636,0.660639,0.602013,0.681708,?,string,chordophone,chrd_composite,Cello
1.810818,-1.677596,0.527838,-1.674279,0.530819,0.003169,63,169.6847,85.34821,258.3984,476.889,-0.997525,0.067512,-0.02926,35.4418,0.171601,-0.342021,0.92276,0.904883,0.767373,0.714975,0.623089,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Piano
0.997172,-0.367968,0.799056,-0.363057,0.801601,-0.002215,334,444.9004,238.4457,645.9961,374.7086,-0.999658,0.009619,-0.02985,34.23997,0.171499,0.178154,1.01374,1.037769,1.024207,0.98409,0.893149,0.867994,0.973709,0.804682,0.881675,0.722908,0.82621,0.629579,0.717147,0.578796,0.765493,?,0.688381,0.726715,blown,aerophone,aero_single-reed,AltoSaxophone
1.810818,-1.413369,0.675371,-1.415011,0.677406,-0.002385,126,211.6062,113.8149,390.2893,425.0145,-0.999313,0.008047,-0.032178,34.25633,0.171078,-0.342021,0.959377,0.9474,0.837299,0.807166,0.741244,0.657138,0.564565,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Piano
1.810818,-1.769912,0.437128,-1.768936,0.436706,0.009175,63,155.5556,70.86218,131.8909,491.7737,-0.996065,0.078181,-0.025162,37.07966,0.172249,-0.342021,0.90049,0.881676,0.727926,0.668777,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Piano
1.771543,-1.387067,1.001374,-1.384876,1.004566,0.001625,207,265.1094,292.0976,390.2893,345.1974,-0.999095,0.03424,-0.028054,35.33287,0.171802,-0.024803,0.913024,0.915382,0.855053,0.866007,0.799314,0.848787,0.83624,0.807927,0.745031,0.791676,0.743214,0.710885,0.639208,0.62473,0.685635,0.597912,0.615869,0.633931,string,chordophone,chrd_composite,Viola
1.679426,-0.868937,0.651822,-0.865513,0.648654,0.000212,126,309.3964,204.0199,263.7817,397.3366,-0.999093,0.012954,-0.031675,35.77971,0.171172,0.297961,1.069101,0.936955,0.954174,0.9277,0.868951,0.914038,0.913103,0.833125,0.780154,0.786266,0.769546,0.710822,0.660309,0.668965,0.663378,0.633973,0.636108,0.62031,blown,aerophone,aero_lip-vibrated,Tuba
1.520376,-0.852226,1.17852,-0.85202,1.177373,0.003532,191,389.4645,358.4404,783.2703,352.4811,-0.998776,0.023135,-0.028523,35.98479,0.171725,-0.312404,1.0599,1.03702,1.049781,0.949953,0.94839,0.900646,0.975374,0.83391,0.864388,0.805929,0.920066,0.823709,0.823611,0.717151,0.835365,0.662927,0.791678,0.801084,blown,aerophone,aero_single-reed,BaritoneSaxophone
1.000043,0.008449,0.77243,0.005917,0.773057,0.005847,285,565.0621,252.941,654.071,350.0678,-0.998981,0.037314,-0.029003,35.3895,0.171645,-0.173352,0.99431,1.0129,1.027078,1.060515,1.005046,0.867286,0.760227,0.878687,0.828877,0.852783,0.88078,0.827157,0.68047,0.648984,0.660507,0.640792,0.687602,0.594364,string,chordophone,chrd_composite,Cello
1.394951,-0.130629,1.228473,-0.125772,1.231184,-0.000167,226,578.4517,329.7827,912.4695,397.4787,-0.999576,0.006764,-0.031318,34.08101,0.171237,-0.240255,1.052396,0.898568,1.077313,1.06136,1.062551,0.955699,1.062347,0.95609,0.887592,0.877233,0.993009,0.877093,0.877859,0.740326,0.877013,?,?,0.764045,blown,aerophone,aero_single-reed,BassSaxophone
1.539108,-1.342167,1.017682,-1.346982,1.016203,-0.007484,99,266.1214,251.246,395.6726,406.5952,-0.995241,0.022508,-0.033029,37.6967,0.170916,-0.004663,0.741341,0.928803,0.773795,0.891861,0.80809,0.882608,0.67047,0.733047,0.676633,0.61244,0.693468,0.65575,0.695656,?,?,?,?,?,string,chordophone,chrd_composite,Viola
1.388541,-0.049646,1.289388,-0.053497,1.290653,-0.003079,271,643.5502,417.6424,1049.744,357.8435,-0.998836,0.035977,-0.027837,35.45369,0.171838,-0.32253,1.046111,0.893317,1.031929,1.070872,1.06993,0.953543,0.996339,0.930118,0.919768,0.91686,0.933124,0.896559,0.907466,0.763494,0.753191,0.761875,0.802726,0.804242,blown,aerophone,aero_single-reed,BassSaxophone
1.012393,-0.552465,0.778332,-0.555305,0.77633,0.001287,217,394.7713,250.3603,524.8718,374.9669,-0.999707,0.013376,-0.03044,33.93785,0.171396,0.098561,1.036227,1.037854,0.965337,0.985035,0.932411,0.870093,0.910882,0.809916,0.768064,0.732438,0.868708,0.664847,0.608956,?,0.785721,?,?,0.590074,blown,aerophone,aero_single-reed,SopranoSaxophone
1.035114,-0.532096,0.750482,-0.535807,0.750984,-0.001112,329,393.9263,215.5531,519.4885,380.2624,-0.999872,0.007736,-0.030443,33.53451,0.171395,0.218593,1.044122,1.034608,1.008293,0.974032,0.889794,0.849226,0.962582,0.779428,0.846949,0.686464,0.762097,0.594419,0.657315,?,0.700431,?,0.641415,0.6674,blown,aerophone,aero_single-reed,AltoSaxophone
1.679426,-0.862698,0.693886,-0.859824,0.689237,0.002674,126,313.0361,209.067,263.7817,393.1857,-0.999144,0.023565,-0.029442,35.52595,0.17157,0.297961,1.056051,0.888233,0.908631,0.846644,0.702686,0.674323,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_lip-vibrated,Tuba
1.450107,-0.042114,1.074868,-0.041856,1.070857,-0.000877,359,636.8391,485.7055,1302.759,337.2417,-0.997201,0.066294,-0.02783,36.96554,0.171839,0.288882,0.996358,1.02893,1.011975,0.954933,0.915835,0.931721,0.940583,0.953179,0.951127,0.951426,0.929129,0.927424,0.926428,0.870639,0.836502,0.803381,0.777849,0.698368,blown,aerophone,aero_lip-vibrated,B-FlatTrumpet
1.073628,-1.383237,0.685993,-1.38218,0.690922,0.000341,125,216.6212,116.7749,390.2893,415.3852,-0.998581,0.045794,-0.029777,34.88092,0.171512,-0.476059,0.962074,0.950361,0.842047,0.812833,0.749205,0.666222,0.555943,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Piano
1.132893,-1.551596,0.612298,-1.554193,0.617026,-0.002624,107,189.2769,100.3769,261.0901,453.7329,-0.996683,0.072622,-0.027152,36.94101,0.171947,-0.712472,0.94362,0.928241,0.803215,0.766123,0.682854,0.584731,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Piano
0.997854,-0.398585,0.799271,-0.401887,0.800291,0.004945,308,436.8947,240.3018,645.9961,361.1044,-0.999368,0.014247,-0.031642,34.93679,0.171178,0.157788,1.019794,1.034732,1.017489,0.976175,0.881601,0.853197,0.970586,0.778986,0.869022,0.688914,0.808834,0.626697,0.703292,?,0.744116,?,0.689287,0.727736,blown,aerophone,aero_single-reed,AltoSaxophone
1.633609,-1.26714,0.770038,-1.265834,0.773131,0.000383,63,246.6876,193.2949,261.0901,369.796,-0.999359,0.027117,-0.03026,34.84379,0.171427,0.092157,0.995865,0.869293,0.898562,0.894022,0.823595,0.855629,0.853313,0.796917,0.788543,0.681612,0.657664,0.665579,0.658378,0.580934,0.63782,0.6325,0.615161,0.559996,blown,aerophone,aero_lip-vibrated,Tuba
1.539108,-0.835766,1.173242,-0.832423,1.170305,0.001678,185,390.6204,323.9473,912.4695,390.0719,-0.998902,0.022539,-0.029919,36.04824,0.171487,-0.004663,0.841846,0.952377,0.80459,0.894314,0.811406,0.871074,0.678907,0.662609,0.577565,0.594695,?,?,?,?,?,?,?,?,string,chordophone,chrd_composite,Viola
1.810818,-0.819966,0.737715,-0.820156,0.734493,0.005869,140,316.8802,147.2355,392.981,352.8485,-0.993924,0.032133,-0.032202,37.63029,0.171073,-0.342021,1.015606,1.012105,0.91552,0.904278,0.847663,0.79816,0.668534,0.569304,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,SynthBass
1.810818,-1.334585,0.701432,-1.333134,0.69848,-0.001082,126,224.8512,121.3033,390.2893,413.5504,-0.99909,0.003324,-0.032026,34.39774,0.171106,-0.342021,0.966204,0.955484,0.851029,0.822668,0.764357,0.682019,0.545958,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Piano
1.394951,0.190996,1.139604,0.193693,1.142386,0.003544,301,705.3445,391.6577,1049.744,367.4718,-0.999255,0.026823,-0.028162,34.94304,0.171785,-0.240255,1.041479,0.891531,1.059514,1.066701,1.061125,0.93744,1.030422,0.914325,0.913428,0.883603,0.955898,0.882935,0.862009,0.758919,0.897584,0.735418,0.762165,?,blown,aerophone,aero_single-reed,BassSaxophone
1.615083,-1.286881,0.761074,-1.291193,0.766046,-0.006007,63,242.9243,190.9095,261.0901,355.2308,-0.998589,0.012351,-0.031256,35.76792,0.171249,0.0975,0.982459,0.808122,0.846841,0.78824,0.677415,0.598389,0.565223,0.586969,0.563279,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_lip-vibrated,Tuba
1.535154,-0.317908,1.382495,-0.317152,1.378454,0.000121,271,540.5388,339.6666,909.7778,388.6334,-0.999206,0.024747,-0.030356,35.3797,0.17141,-0.298967,0.95997,0.871873,0.965679,0.89532,0.839781,?,0.6977,?,?,?,?,0.707746,?,0.748549,?,0.705797,?,?,blown,aerophone,aero_single-reed,BassSaxophone
1.045776,-0.657695,1.088474,-0.65277,1.088771,-0.002772,202,399.8266,232.661,648.6877,425.4069,-0.99613,0.022376,-0.03163,38.19381,0.17118,0.204729,0.893247,0.958511,0.971215,0.986284,0.893934,0.778626,0.731555,0.756034,0.767623,0.721416,0.677043,0.615031,?,?,?,?,?,?,string,chordophone,chrd_composite,Cello
1.526102,-0.719979,1.182475,-0.722093,1.179446,0.000191,195,420.8851,361.8464,785.9619,360.8381,-0.999128,0.022871,-0.029175,35.22207,0.171615,-0.312404,1.063747,1.040238,1.059619,0.948581,0.975311,0.904999,1.009358,0.840956,0.919143,0.807961,0.962564,0.843992,0.902692,0.74164,0.867979,0.656837,0.821848,0.817662,blown,aerophone,aero_single-reed,BaritoneSaxophone
1.52806,-0.973661,1.21247,-0.976334,1.208038,-0.001626,166,354.4335,303.6335,777.887,384.1905,-0.999422,0.023334,-0.028616,34.88758,0.171709,-0.231911,1.065752,1.033644,1.014994,0.936753,0.985718,0.892526,0.921731,0.802344,0.881094,0.813517,0.789397,0.808725,0.783376,0.69607,?,?,?,?,blown,aerophone,aero_single-reed,BaritoneSaxophone
1.081512,-1.095129,0.799597,-1.094605,0.800571,0.001548,169,271.6287,155.5665,392.981,337.8088,-0.996423,0.02943,-0.03205,36.91652,0.171102,-0.491264,0.979769,0.973939,0.88174,0.869914,0.817591,0.798631,0.726856,0.69064,0.648367,0.596678,0.577277,0.641665,0.700152,0.621521,0.652575,?,0.667114,0.561044,struck_Hrm,chordophone,chrd_simple,Vibraphone
0.999821,0.067319,0.722387,0.06451,0.719768,0.001771,284,576.5858,219.4587,656.7627,355.7589,-0.999371,0.019565,-0.029761,35.25538,0.171515,0.055009,0.960176,0.970693,1.03108,1.031247,0.966028,0.814663,0.868076,0.812437,0.781564,0.759354,0.751561,0.69412,0.748772,0.592124,0.658402,0.654225,0.620527,0.583609,string,chordophone,chrd_composite,Cello
1.450107,-0.171,0.851123,-0.167513,0.849864,0.002122,219,541.3735,399.385,1044.36,355.8917,-0.996791,0.063274,-0.029482,37.30133,0.171563,0.288882,1.096958,1.08456,1.045374,0.998294,0.885381,0.863481,0.889158,0.866015,0.847826,0.83706,0.815808,0.799999,0.797093,0.750476,0.711836,0.664115,0.593441,?,blown,aerophone,aero_lip-vibrated,B-FlatTrumpet
1.906808,-0.945429,1.204914,-0.949661,1.204489,0.003633,188,371.2012,325.024,909.7778,403.5545,-0.998707,0.02171,-0.03027,35.34407,0.171426,-0.022712,0.710399,0.9535,0.770554,0.934651,0.844925,0.946893,0.747263,0.830242,0.783671,0.726104,0.788406,0.709728,0.773626,0.670195,0.673733,0.611142,0.653556,0.628046,string,chordophone,chrd_composite,Viola
1.021142,-0.01296,0.784362,-0.017279,0.782169,0.002583,312,554.8183,222.513,656.7627,367.7791,-0.999371,0.013273,-0.030099,34.60055,0.171456,0.08522,0.967253,0.968187,1.020081,1.019391,0.950097,0.814583,0.807642,0.782427,0.710544,0.692818,0.699071,0.627762,0.687371,?,0.593958,?,?,?,string,chordophone,chrd_composite,Cello
1.394951,0.049599,1.214441,0.053703,1.216056,0.007125,239,620.5813,288.2748,912.4695,411.6631,-0.998827,0.021704,-0.031333,36.03542,0.171235,-0.240255,0.921965,0.855913,0.975933,0.885617,0.821607,?,0.887411,?,?,?,0.835809,?,?,?,0.771139,?,?,?,blown,aerophone,aero_single-reed,BassSaxophone
1.519636,0.016702,1.158672,0.020193,1.159995,-0.007989,328,645.3575,400.7395,1044.36,383.4217,-0.998549,0.032233,-0.029674,36.08643,0.17153,-0.237643,1.083923,1.044108,1.074765,0.948993,1.034563,0.890746,1.050157,0.829061,0.954929,0.763416,0.916979,0.824204,0.794342,0.703905,0.789786,?,0.770051,0.7549,blown,aerophone,aero_single-reed,BaritoneSaxophone
1.07839,-0.774443,1.214619,-0.774503,1.21956,-0.001932,193,419.4989,393.1072,651.3794,281.4898,-0.979197,0.091189,-0.035374,44.27149,0.170446,-0.276338,1.274845,0.782574,1.202611,0.781042,1.197342,0.798209,1.200991,0.838545,1.21409,?,1.147577,0.707843,1.140745,0.709489,0.944293,0.777275,1.139793,1.041692,string,chordophone,chrd_composite,DoubleBass
0.873166,-2.70063,2.837157,-2.70142,2.835056,-0.000036,63,196.6046,198.7267,261.0901,540.3418,-0.997884,0.059045,-0.02745,36.13754,0.1719,-0.669145,1.03391,0.916045,0.82982,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,string,chordophone,chrd_composite,AcousticBass
1.071612,-0.64762,1.23301,-0.648404,1.228104,0.005574,229,463.4873,469.0664,780.5786,226.2515,-0.99814,0.026123,-0.030814,37.59192,0.171329,-0.276282,1.090753,1.008408,1.014458,0.948259,1.027088,0.867806,0.917426,0.872949,0.836803,0.829699,0.786871,0.722075,0.625691,0.75701,0.709646,0.742019,0.650648,0.634544,blown,aerophone,aero_free-reed,Accordian
1.906808,-1.23504,1.085088,-1.231256,1.084825,0.003365,171,299.0285,297.5028,654.071,392.9013,-0.999468,0.01606,-0.030647,34.98928,0.171359,-0.022712,0.845508,0.924078,0.847973,0.859892,0.862393,0.80244,0.791198,0.781657,0.648192,0.757325,0.667787,0.601483,0.601231,0.666783,0.686238,?,?,?,string,chordophone,chrd_composite,Viola
1.001197,-0.349246,0.787373,-0.350957,0.785236,0.003582,219,442.8216,218.5487,524.8718,404.8941,-0.998509,0.012617,-0.032595,35.8945,0.170999,0.079501,1.017953,1.004733,1.031912,0.880516,0.802545,0.704931,0.872861,?,?,?,0.783092,?,?,?,0.684402,?,?,0.622963,blown,aerophone,aero_single-reed,SopranoSaxophone
1.52806,0.127909,1.170278,0.130227,1.172794,-0.005358,239,643.1345,285.6116,912.4695,457.1316,-0.986661,0.004652,-0.037391,39.92424,0.170015,-0.231911,1.057014,1.095397,1.116337,1.024893,1.085278,1.027175,0.978236,0.940674,0.929016,0.908327,0.803321,0.747571,?,?,?,?,?,?,blown,aerophone,aero_single-reed,BaritoneSaxophone
1.523245,-0.562597,1.259325,-0.562341,1.26416,0.00175,187,458.4391,325.0043,783.2703,396.2995,-0.999354,0.023785,-0.027104,34.78283,0.171955,-0.237643,1.075733,1.034921,1.013529,0.934264,0.995971,0.883866,1.002497,0.775991,0.814369,0.793091,0.875532,0.777034,0.771532,?,0.677778,?,?,?,blown,aerophone,aero_single-reed,BaritoneSaxophone
1.535154,-0.082106,1.353261,-0.082465,1.35127,0.007272,186,579.0088,259.6926,791.3452,482.9511,-0.9843,0.013226,-0.035083,40.02081,0.170506,-0.298967,1.035834,1.06304,1.081355,1.03432,1.072683,1.003642,0.96528,0.912686,0.889352,0.860538,0.759597,0.72805,?,?,?,?,?,?,blown,aerophone,aero_single-reed,BassSaxophone
1.22923,-0.196058,0.979148,-0.194514,0.978697,0.002898,276,555.3356,426.1321,1047.052,316.5717,-0.9991,0.022368,-0.030607,35.56033,0.171366,-0.20188,1.029193,1.030423,1.007784,0.962852,0.879718,0.898711,0.920846,0.917187,0.900079,0.888993,0.855773,0.841336,0.823654,0.759438,0.699756,0.643042,0.635286,0.55501,blown,aerophone,aero_lip-vibrated,B-FlatTrumpet
1.239341,-0.446965,1.253144,-0.442684,1.256484,-0.007262,277,528.8797,497.1905,783.2703,247.682,-0.996825,0.071199,-0.027665,37.32217,0.171865,-0.161794,1.077599,1.015455,0.981905,0.958217,1.032631,0.843122,0.860442,0.774691,0.841811,0.716992,0.841043,0.720991,0.777742,0.705422,0.638433,0.660605,0.661466,0.643317,blown,aerophone,aero_free-reed,Accordian
1.526726,-0.954493,1.34431,-0.956563,1.347236,0.002462,241,374.9586,317.0377,780.5786,373.6658,-0.999053,0.035058,-0.029002,35.28694,0.171645,-0.242212,1.052192,0.915249,1.069447,1.060552,1.059996,0.961334,0.971326,0.959168,0.892077,0.897433,0.991066,0.878447,0.891548,0.791304,0.902258,0.724936,0.735413,0.772846,blown,aerophone,aero_single-reed,BassSaxophone
1.012393,-0.364142,0.712331,-0.367529,0.716946,-0.009446,245,434.8503,225.5217,522.1802,365.8836,-0.999571,0.0102,-0.031042,34.42848,0.171288,0.098561,1.035713,1.036114,1.053378,0.97916,0.924005,0.857256,0.851625,0.784402,0.737752,0.688374,0.884275,0.586759,?,?,0.807384,?,?,0.63551,blown,aerophone,aero_single-reed,SopranoSaxophone
1.081512,-1.106395,0.80584,-1.101867,0.810641,-0.005662,197,270.1721,156.9883,392.981,330.1922,-0.996716,0.032149,-0.030841,36.64575,0.171324,-0.491264,0.979411,0.973083,0.881738,0.871075,0.81972,0.801636,0.733248,0.6944,0.654728,0.607452,0.586357,0.651421,0.707429,0.6349,0.661587,0.518196,0.67243,0.544527,struck_Hrm,chordophone,chrd_simple,Vibraphone
1.52806,-0.258475,1.615502,-0.255186,1.619318,-0.006902,164,548.1944,261.6262,788.6536,482.3376,-0.988643,0.015439,-0.036391,39.6235,0.170231,-0.231911,1.027869,1.049248,1.06156,1.021602,1.055167,0.979974,0.939978,0.888767,0.864337,0.828074,?,?,?,?,?,?,?,?,blown,aerophone,aero_single-reed,BaritoneSaxophone
1.002778,-0.206924,0.661926,-0.204491,0.657102,-0.001711,240,478.1518,236.8819,522.1802,383.3772,-0.998886,0.029581,-0.026766,35.68773,0.172008,0.093207,1.033377,1.025276,1.077431,0.953854,0.890063,0.815309,0.891648,0.719357,0.669036,0.614406,0.79358,?,?,?,0.683397,?,?,?,blown,aerophone,aero_single-reed,SopranoSaxophone
1.52806,-0.84205,1.169862,-0.845282,1.170662,0.001999,162,380.9503,316.5218,780.5786,362.1844,-0.997129,0.043387,-0.029993,37.33883,0.171474,-0.231911,1.065562,1.039241,1.044848,0.955118,0.979782,0.897431,1.013454,0.860256,0.926872,0.762955,0.914288,0.79175,0.849221,0.755289,0.87157,0.703891,0.849703,0.837956,blown,aerophone,aero_single-reed,BaritoneSaxophone
1.917447,-1.438482,1.004177,-1.435799,1.000971,0.003235,116,256.5002,281.7308,392.981,366.4803,-0.999245,0.018635,-0.02909,35.5214,0.17163,-0.022712,0.873426,0.899961,0.809751,0.881431,0.811338,0.895653,0.615661,0.781743,0.711479,0.710122,0.710801,0.670591,0.691333,?,0.591539,?,?,0.537036,string,chordophone,chrd_composite,Viola
1.810818,-1.717797,0.492198,-1.712823,0.496065,0.001039,63,163.5029,79.17659,258.3984,479.4301,-0.997157,0.071625,-0.027656,35.92504,0.171867,-0.342021,0.914262,0.896089,0.751903,0.697608,0.598776,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Piano
1.693705,-1.116646,0.780911,-1.1134,0.777792,-0.001469,127,273.8128,209.7951,263.7817,386.1869,-0.99946,0.026272,-0.028533,34.51998,0.171723,0.327032,1.012892,0.877507,0.920084,0.888203,0.828949,0.870874,0.866472,0.784008,0.733268,0.72856,0.697129,0.634771,0.583509,0.610361,0.599403,?,?,?,blown,aerophone,aero_lip-vibrated,Tuba
1.615083,-0.758499,0.482565,-0.756159,0.480122,0.005757,147,313.5511,124.3028,384.906,444.3749,-0.994953,0.058234,-0.030214,38.71788,0.171436,0.0975,1.086248,1.028991,0.924991,0.903753,0.826207,0.79475,0.754378,0.734788,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_lip-vibrated,Tuba
1.526726,-0.609757,1.408445,-0.608152,1.411229,0.003748,204,487.1602,401.7471,915.1611,348.6627,-0.999059,0.025578,-0.02985,35.66978,0.171499,-0.242212,1.04058,0.906134,1.049534,1.062341,1.05774,0.944016,0.935857,0.923489,0.916802,0.899094,0.898219,0.886255,0.874359,0.776418,0.828646,0.75329,0.746783,0.766829,blown,aerophone,aero_single-reed,BassSaxophone
1.225879,-0.014689,1.021195,-0.016742,1.025267,-0.004437,286,632.102,458.2527,1297.375,333.0012,-0.99903,0.03439,-0.029309,35.59489,0.171593,-0.055417,0.997352,1.032679,1.021738,0.950975,0.902188,0.923405,0.935336,0.959135,0.944437,0.940854,0.912943,0.898471,0.892091,0.826691,0.758235,0.725202,0.712753,0.618381,blown,aerophone,aero_lip-vibrated,B-FlatTrumpet
1.121035,-1.249205,0.723227,-1.246745,0.727431,0.005076,126,239.6824,129.4916,390.2893,393.5026,-0.999406,0.014316,-0.030921,34.27147,0.171309,-0.580055,0.97261,0.964186,0.863851,0.836614,0.786508,0.713992,0.601561,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Piano
